pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SI,2026-03-30,95.9,-2.32,5.07,"Morgan, David",671218,688158,field_out,hit_into_play,,,,,1.0,"Heliot Ramos grounds out, second baseman Jake Cronenworth to first baseman Gavin Sheets.",R,R,R,SD,SF,X,4.0,ground_ball,0,1,2026,-1.48,0.41,-0.6428438550337461,3.1750431465127407,,669477.0,646240.0,2,7,Top,138.57,148.03,,,,,7.766122185622806,-139.45015838173433,-0.1468039859738922,-21.09309170082947,34.15879130819077,-27.017203325210836,3.18402231,1.606889764,21.0,80.0,-7.0,95.3,2089.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.29,0.133,0.124,0.0,1.0,0.0,0.0,2.0,51,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,231.0,0.016,-0.252,67.2,5.3,,0.164,0.252,88.0,-3,3,0.112,0.888,26,26,27,27,1,3,3.0,2.0,1.0,1.0,2.09,1.48,1.48,30.2,-4.449193236198247,18.295165507765375,28.806071788703576,28.14368650850292,18.872701910832543,Sinker,True
SI,2026-03-30,96.3,-2.22,5.14,"Morgan, David",671218,688158,,called_strike,,,,,5.0,,R,R,R,SD,SF,S,,,0,0,2026,-1.35,0.6,-0.2344979825488886,2.277167953235689,,669477.0,646240.0,2,7,Top,,,,,,,8.29467738115417,-139.953312552946,-3.138156855170725,-19.618397588986156,33.585711773060964,-23.809949249554656,3.18402231,1.606889764,,,,95.8,2114.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.28,,,,,,,,51,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,229.0,0.003,-0.032,,,,,0.032,,-3,3,0.109,0.891,26,26,27,27,1,3,3.0,2.0,1.0,1.0,1.88,1.35,1.35,25.6,,,,,,Sinker,False
SI,2026-03-30,95.7,-2.31,5.07,"Morgan, David",642715,688158,field_out,hit_into_play,,,,,4.0,"Willy Adames grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,R,SD,SF,X,5.0,ground_ball,0,0,2026,-1.55,0.64,-0.8220060893712724,2.3611434658984107,,669477.0,,1,7,Top,99.96,160.5,,,,,7.4404640663929404,-139.06533583967098,-2.7529446103847457,-21.78728170863232,34.05658319443188,-23.455523646593427,3.22351542,1.626820866,11.0,78.6,-12.0,95.3,2249.0,6.3,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.18,0.07,0.068,0.0,1.0,0.0,0.0,2.0,49,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,233.0,0.015,-0.249,75.2,7.7,,0.088,0.249,88.0,-3,3,0.097,0.903,26,30,27,31,1,3,3.0,2.0,1.0,1.0,1.87,1.55,1.55,23.5,7.15174839571751,-3.2769112685874977,40.28574151971732,30.359819605584043,28.94086261774234,Sinker,True
CU,2026-03-30,82.9,-1.87,5.34,"Morgan, David",669477,688158,double,hit_into_play,,,,,13.0,Casey Schmitt hits a ground-rule double (1) on a line drive down the left-field line.,R,R,R,SD,SF,X,,line_drive,0,2,2026,1.12,-1.04,-0.7396478817523288,0.9849417738301084,,,,1,7,Top,36.95,109.16,,,,,0.3195321058226363,-120.5938276171414,-1.0332067030755514,10.71407935718751,27.6355199560767,-42.20918962296032,3.196309055,1.613090551,310.0,98.7,23.0,81.9,2646.0,6.0,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.48,0.357,0.487,1.25,1.0,1.0,1.0,5.0,48,3,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,53.0,-0.022,0.751,67.6,8.2,,0.813,-0.751,98.7,-3,3,0.119,0.881,26,27,27,27,1,2,3.0,2.0,1.0,1.0,4.41,-1.12,-1.12,35.2,14.374289437490608,-21.951271107664457,47.83383977591485,23.479529800589948,36.06619838744142,Curveball,True
SI,2026-03-30,96.8,-2.18,5.12,"Morgan, David",669477,688158,,foul_tip,,,,,6.0,,R,R,R,SD,SF,S,,,0,1,2026,-1.37,0.38,0.7027908533528582,2.4841692226285383,,,,1,7,Top,,,,,,,10.733039833713647,-140.44907833347574,-2.07508898784662,-20.70061738449587,35.69763671320101,-26.820180554478736,3.196309055,1.613090551,,,,96.0,1889.0,6.3,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.23,,,,,,,,48,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,235.0,0.002,-0.057,67.9,6.2,,,0.057,,-3,3,0.117,0.883,26,27,27,27,1,2,3.0,2.0,1.0,1.0,2.09,1.37,1.37,24.4,-21.343753513976143,30.55720628007935,35.54322259231376,41.636187917518775,2.4204762489510623,Sinker,False
SI,2026-03-30,97.1,-2.13,5.12,"Morgan, David",669477,688158,,called_strike,,,,,7.0,,R,R,R,SD,SF,S,,,0,0,2026,-1.48,0.41,-0.6151543693390413,1.998301931498432,,,,1,7,Top,,,,,,,7.408504629006247,-141.05617297792037,-3.492454443246774,-21.457044622487015,35.84505134284204,-26.06380103740069,3.196309055,1.613090551,,,,96.2,1982.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.34,,,,,,,,48,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,233.0,0.001,-0.041,,,,,0.041,,-3,3,0.116,0.884,26,27,27,27,1,2,3.0,2.0,1.0,1.0,2.04,1.48,1.48,27.2,,,,,,Sinker,False
SI,2026-03-30,97.1,-2.13,5.25,"Morgan, David",672275,688158,strikeout,swinging_strike,,,,,2.0,Patrick Bailey strikes out swinging.,R,L,R,SD,SF,S,2.0,,1,2,2026,-1.59,0.54,0.0133245829136832,2.768670584922076,,,,0,7,Top,,,,,,,9.33479378230133,-140.93752844807378,-2.070311351115952,-23.380578076661937,36.37068254632216,-24.806270614087353,3.22351542,1.626820866,,,,96.1,2040.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.32,,0.0,0.0,1.0,0.0,0.0,,47,4,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,233.0,0.006,-0.187,41.9,4.3,5.618627856,,0.187,,-3,3,0.11,0.89,26,27,27,27,1,2,3.0,2.0,1.0,1.0,1.92,1.59,-1.59,32.4,-34.52307822199987,57.214592878216465,32.77372699996123,38.25110591952121,-10.099717746215934,Sinker,True
CU,2026-03-30,82.6,-1.77,5.46,"Morgan, David",672275,688158,,ball,,,,,13.0,,R,L,R,SD,SF,B,,,0,2,2026,0.8,-1.15,-0.2886910662978278,-0.0157354695357341,,,,0,7,Top,,,,,,,1.7210269368172024,-120.191629975438,-3.2836326332939887,7.253775307185167,27.235142086263213,-42.65324016018177,3.22351542,1.626820866,,,,81.5,2566.0,5.9,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.58,,,,,,,,47,3,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,50.0,-0.001,0.022,,,,,-0.022,,-3,3,0.111,0.889,26,27,27,27,1,2,3.0,2.0,1.0,1.0,4.53,-0.8,0.8,36.7,,,,,,Curveball,False
FF,2026-03-30,96.7,-1.96,5.34,"Morgan, David",672275,688158,,foul,,,,,11.0,,R,L,R,SD,SF,S,,,0,1,2026,-0.27,1.4,-0.5065024030733745,3.672465306134737,,,,0,7,Top,,,,,,,4.429387543262195,-140.7277250259918,-1.9527877061697476,-4.6394120889464565,33.181203312478544,-13.339425274104697,3.22351542,1.626820866,221.0,80.7,50.0,96.0,2437.0,6.0,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.53,,,,,,,,47,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,216.0,0.003,-0.054,67.0,6.2,,,0.054,88.0,-3,3,0.108,0.892,26,27,27,27,1,2,3.0,2.0,1.0,1.0,1.04,0.27,-0.27,34.2,-4.755761435084425,20.413708214219497,23.69447150617859,43.862638373223135,17.482354036324598,Four-seam,False
FF,2026-03-30,97.9,-2.0,5.44,"Morgan, David",672275,688158,,foul,,,,,12.0,,R,L,R,SD,SF,S,,,0,0,2026,-0.51,1.45,0.1864893384124545,3.472030787571332,,,,0,7,Top,,,,,,,7.002535222259481,-142.39592057819294,-3.0411151477722487,-8.574592912868233,33.09541891923732,-11.915693863731462,3.22351542,1.626820866,244.0,76.1,31.0,97.5,2576.0,6.1,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.39,,,,,,,,47,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,218.0,0.001,-0.041,67.7,5.7,,,0.041,88.0,-3,3,0.107,0.893,26,27,27,27,1,2,3.0,2.0,1.0,1.0,0.93,0.51,-0.51,38.1,-5.3543665006402845,15.696262517321124,31.79685876955871,34.962758272816146,14.49776326482214,Four-seam,False
CU,2026-03-30,82.6,-1.79,5.44,"Morgan, David",664056,688158,strikeout,swinging_strike,,,,,13.0,Harrison Bader strikes out swinging.,R,R,R,SD,SF,S,2.0,,1,2,2026,0.86,-1.04,-0.6154391042714351,1.3027732036415047,,,,2,6,Top,,,,,,,0.9409100921769864,-120.16873855926696,-0.5165213772732371,8.007415675996372,26.88417814250006,-42.25544460162165,3.161204068,1.595374016,,,,81.9,2352.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.32,,0.0,0.0,1.0,0.0,0.0,,43,4,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,49.0,0.004,-0.183,72.8,8.1,1.879841784,,0.183,,-3,3,0.159,0.841,26,32,27,32,1,2,3.0,2.0,1.0,1.0,4.42,-0.86,-0.86,35.8,28.7752053577844,-32.82861984727278,33.71642241986788,25.430827596073694,49.36165308597218,Curveball,True
CU,2026-03-30,83.5,-1.95,5.32,"Morgan, David",664056,688158,,ball,,,,,14.0,,R,R,R,SD,SF,B,,,0,2,2026,1.09,-1.02,0.8291412420362818,0.0348873131248592,,,,2,6,Top,,,,,,,4.124416170180764,-121.50760740788785,-3.315182569512424,9.738516614367308,27.448785453304986,-41.63574690343671,3.161204068,1.595374016,,,,82.9,2628.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.29,,,,,,,,43,3,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,45.0,0.0,0.028,,,,,-0.028,,-3,3,0.159,0.841,26,32,27,32,1,2,3.0,2.0,1.0,1.0,4.33,-1.09,-1.09,38.1,,,,,,Curveball,False
FF,2026-03-30,97.9,-2.12,5.23,"Morgan, David",664056,688158,,foul,,,,,6.0,,R,R,R,SD,SF,S,,,0,1,2026,-0.6,1.33,0.7746120704625636,2.472737365203922,,,,2,6,Top,,,,,,,9.093491738371965,-142.30710603587443,-4.86773089938633,-10.277021123100772,32.9175843464081,-13.198110007957618,3.161204068,1.595374016,178.0,84.6,65.0,97.7,2476.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.25,,,,,,,,43,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,227.0,0.001,-0.062,78.1,7.0,,,0.062,88.0,-3,3,0.158,0.842,26,32,27,32,1,2,3.0,2.0,1.0,1.0,1.06,0.6,0.6,27.9,6.45563635333214,5.375982187623198,24.585730052002603,42.48052862351339,22.60648026800848,Four-seam,False
SI,2026-03-30,97.8,-2.3,5.08,"Morgan, David",664056,688158,,foul,,,,,14.0,,R,R,R,SD,SF,S,,,0,0,2026,-1.41,0.39,0.039298203144632,1.3493543136420214,,,,2,6,Top,,,,,,,9.513647243746718,-142.0503841857162,-5.167905143734323,-21.382685482732533,35.66436705139768,-25.866927298555343,3.161204068,1.595374016,19.0,19.2,62.0,97.3,2132.0,6.3,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.19,,,,,,,,43,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,235.0,0.001,-0.045,68.5,6.8,,,0.045,88.0,-3,3,0.157,0.843,26,32,27,32,1,2,3.0,2.0,1.0,1.0,2.02,1.41,1.41,24.4,3.343982998224052,11.628217237618584,36.21223521614957,33.77073632593729,20.475830665206217,Sinker,False
CU,2026-03-30,82.4,-1.99,5.28,"Morgan, David",808982,688158,field_out,hit_into_play,,,,,14.0,Jung Hoo Lee flies out to left fielder Ramón Laureano.,R,L,R,SD,SF,X,7.0,fly_ball,2,2,2026,0.99,-1.22,0.1285675954609869,1.3665890210163951,,,,1,6,Top,63.44,102.33,,,,,2.7790704020226857,-119.83720887440602,0.3850810903747286,8.799706047242035,27.00179333087787,-44.106674079139374,3.22351542,1.626820866,286.0,87.9,30.0,81.7,2635.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.26,0.051,0.064,0.0,1.0,0.0,0.0,3.0,42,5,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,56.0,0.008,-0.233,70.6,7.7,,0.105,0.233,88.0,-3,3,0.149,0.851,26,27,27,28,1,2,3.0,2.0,1.0,1.0,4.63,-0.99,0.99,33.4,-3.439485555366778,-7.095935293384279,49.709747789820504,27.025035361967085,31.39182399917272,Curveball,True
FF,2026-03-30,98.0,-1.97,5.36,"Morgan, David",808982,688158,,foul,,,,,9.0,,R,L,R,SD,SF,S,,,2,1,2026,-0.71,1.3,0.5199691566898059,1.725466054606428,,,,1,6,Top,,,,,,,8.278039579764963,-142.404911297623,-7.148819094375952,-11.528954823800246,32.748653567992875,-12.998155719866336,3.22351542,1.626820866,5.0,92.5,-20.0,97.7,2581.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.3,,,,,,,,42,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,220.0,0.002,-0.075,60.8,8.2,,,0.075,92.5,-3,3,0.147,0.853,26,27,27,28,1,2,3.0,2.0,1.0,1.0,1.08,0.71,-0.71,32.7,4.733352218836206,-9.753666824001282,43.85717019604821,21.827818291575134,29.738280539579826,Four-seam,False
CU,2026-03-30,82.1,-2.02,5.34,"Morgan, David",808982,688158,,ball,,,,,14.0,,R,L,R,SD,SF,B,,,1,1,2026,1.16,-1.01,0.7099930228186409,1.0533817109509198,,,,1,6,Top,,,,,,,3.7885281050635022,-119.48445774565216,-0.8377337655823948,10.210969941757012,25.815653680296375,-41.84154214533606,3.22351542,1.626820866,,,,81.6,2592.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.31,,,,,,,,42,3,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,48.0,-0.001,0.056,,,,,-0.056,,-3,3,0.148,0.852,26,27,27,28,1,2,3.0,2.0,1.0,1.0,4.43,-1.16,1.16,36.7,,,,,,Curveball,False
CU,2026-03-30,81.8,-2.02,5.35,"Morgan, David",808982,688158,,ball,,,,,14.0,,R,L,R,SD,SF,B,,,0,1,2026,0.93,-0.99,0.485924299633492,1.1950283135429012,,,,1,6,Top,,,,,,,3.74104247469895,-119.12776994907064,-0.6080734244201638,8.045209549143028,24.103715245253593,-41.65148703146514,3.22351542,1.626820866,,,,81.4,2586.0,6.1,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.39,,,,,,,,42,2,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,48.0,-0.001,0.032,,,,,-0.032,,-3,3,0.149,0.851,26,27,27,28,1,2,3.0,2.0,1.0,1.0,4.4,-0.93,0.93,35.4,,,,,,Curveball,False
FF,2026-03-30,98.6,-2.08,5.33,"Morgan, David",808982,688158,,foul,,,,,2.0,,R,L,R,SD,SF,S,,,0,0,2026,-0.47,1.45,-0.1531207261240714,3.2991638762746684,,,,1,6,Top,,,,,,,6.281695525450321,-143.4609313848965,-3.308272455428594,-7.999124237770893,34.07205270639103,-11.662524568618323,3.22351542,1.626820866,148.0,67.3,60.0,98.4,2518.0,6.2,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.26,,,,,,,,42,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,224.0,0.001,-0.041,64.7,7.0,,,0.041,88.0,-3,3,0.148,0.852,26,27,27,28,1,2,3.0,2.0,1.0,1.0,0.9,0.47,-0.47,32.3,-2.4344352377041707,6.355317876119585,29.40332063559312,30.875397766533208,25.011259120079515,Four-seam,False
SI,2026-03-30,97.0,-2.33,5.06,"Morgan, David",656305,688158,field_out,hit_into_play,,,,,6.0,"Matt Chapman grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,R,SD,SF,X,5.0,ground_ball,0,0,2026,-1.42,0.43,0.5430858862702062,2.4546060593883925,,,,0,6,Top,115.25,173.89,,,,,10.82994088945559,-140.777275592838,-2.1880796108758487,-21.34558283099737,32.40354811850809,-26.174815778919832,3.250721785,1.640551181,2.0,87.2,-58.0,96.4,2192.0,6.1,823320,669134,657757,630105,592518,593428,657656,701538,665487,54.36,0.314,0.292,0.0,1.0,0.0,0.0,2.0,41,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,237.0,0.011,-0.259,67.3,7.2,,0.318,0.259,88.0,-3,3,0.137,0.863,26,33,27,33,1,2,3.0,2.0,1.0,1.0,2.01,1.42,1.42,23.5,5.1617027333931915,9.464058732577104,19.469805614161235,44.257075742939506,18.92781894553793,Sinker,True
,2026-03-30,,,,"Morgan, David",646240,688158,,automatic_ball,,,,,,,R,L,R,SD,SF,B,,,0,0,2026,,,,,,669477.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,823320,669134,657757,630105,592518,593428,657656,701538,665487,,,,,,,,,50,1,,0,3,3,0,3,0,3,0,,,,0.0,,,,,,,,-3,3,0.112,0.888,26,29,27,30,1,3,3.0,2.0,1.0,1.0,,,,,,,,,,,False
,2026-03-30,,,,"Morgan, David",646240,688158,intent_walk,automatic_ball,,,,,,David Morgan intentionally walks Rafael Devers.,R,L,R,SD,SF,B,,,3,0,2026,,,,,,669477.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,823320,669134,657757,630105,592518,593428,657656,701538,665487,,,,0.4,,0.0,0.0,,50,4,,0,3,3,0,3,0,3,0,,,,-0.001,,,,,,,,-3,3,0.11,0.89,26,29,27,30,1,3,3.0,2.0,1.0,1.0,,,,,,,,,,,True
,2026-03-30,,,,"Morgan, David",646240,688158,,automatic_ball,,,,,,,R,L,R,SD,SF,B,,,2,0,2026,,,,,,669477.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,823320,669134,657757,630105,592518,593428,657656,701538,665487,,,,,,,,,50,3,,0,3,3,0,3,0,3,0,,,,-0.001,,,,,,,,-3,3,0.111,0.889,26,29,27,30,1,3,3.0,2.0,1.0,1.0,,,,,,,,,,,False
,2026-03-30,,,,"Morgan, David",646240,688158,,automatic_ball,,,,,,,R,L,R,SD,SF,B,,,1,0,2026,,,,,,669477.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,823320,669134,657757,630105,592518,593428,657656,701538,665487,,,,,,,,,50,2,,0,3,3,0,3,0,3,0,,,,-0.001,,,,,,,,-3,3,0.112,0.888,26,29,27,30,1,3,3.0,2.0,1.0,1.0,,,,,,,,,,,False
SI,2026-03-27,96.4,-2.19,5.15,"Morgan, David",682985,688158,field_out,hit_into_play,,,,,8.0,"Riley Greene grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,L,R,SD,DET,X,6.0,ground_ball,1,0,2026,-1.66,0.43,0.0209095931126614,2.049109144376157,,681481.0,650402.0,2,9,Top,129.31,139.55,,,,,9.627819711556288,-139.87259523703202,-3.3474559690424774,-24.034870121706113,35.99759921412036,-25.917385282879483,3.303379265,1.667125984,30.0,107.1,-2.0,95.6,2175.0,6.3,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.19,0.457,0.426,0.0,1.0,0.0,0.0,4.0,74,2,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,232.0,0.007,-0.314,71.3,7.0,,0.51,0.314,107.1,-3,3,0.036,0.964,26,25,27,26,1,4,1.0,1.0,3.0,1.0,2.06,1.66,-1.66,29.6,-3.333317752817126,6.76623060134027,48.282246986718086,33.53572430582323,20.887044901888142,Sinker,True
CU,2026-03-27,80.4,-1.99,5.58,"Morgan, David",682985,688158,,ball,,,,,13.0,,R,L,R,SD,DET,B,,,0,0,2026,0.92,-1.29,-1.2219649547251537,1.780281299295858,,681481.0,650402.0,2,9,Top,,,,,,,-0.0956287921951534,-116.93409378751598,1.1257878342454537,8.346715614738393,27.120720167915945,-44.348413399526066,3.303379265,1.667125984,,,,79.1,2542.0,5.9,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.58,,,,,,,,74,1,Curveball,2,5,5,2,5,2,5,2,Infield shade,Standard,48.0,0.0,0.029,,,,,-0.029,,-3,3,0.036,0.964,26,25,27,26,1,4,1.0,1.0,3.0,1.0,4.89,-0.92,0.92,40.2,,,,,,Curveball,False
FF,2026-03-27,97.0,-2.08,5.52,"Morgan, David",690993,688158,field_out,hit_into_play,,,,,4.0,Colt Keith flies out to left fielder Ramón Laureano.,R,L,R,SD,DET,X,7.0,fly_ball,0,0,2026,-0.66,1.29,-0.4042260052440125,2.3593440025511994,,681481.0,650402.0,1,9,Top,68.6,98.44,,,,,5.924675032712754,-141.0674961127392,-5.630917233815687,-10.19136719540714,34.91562625794022,-13.886217915055052,3.27792815,1.654281496,287.0,84.2,29.0,96.1,2340.0,6.0,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.5,0.051,0.056,0.0,1.0,0.0,0.0,3.0,73,1,4-Seam Fastball,2,5,5,2,5,2,5,2,Infield shade,Standard,217.0,0.007,-0.24,82.2,7.0,,0.097,0.24,88.0,-3,3,0.029,0.971,26,24,27,25,1,1,1.0,1.0,3.0,1.0,1.15,0.66,-0.66,34.5,10.722817390257829,9.61046059931635,31.867850847734484,43.82086411030324,23.18308935770435,Four-seam,True
SI,2026-03-27,96.3,-2.27,5.19,"Morgan, David",650402,688158,single,hit_into_play,,,,,4.0,Gleyber Torres singles on a ground ball to right fielder Fernando Tatis Jr. Kerry Carpenter to 2nd.,R,R,R,SD,DET,X,9.0,ground_ball,1,0,2026,-1.6,0.52,-0.7619333256005647,2.4307070415217034,,,681481.0,1,9,Top,156.38,115.09,,,,,7.6313953337353,-139.91558428502572,-2.6816215332265374,-22.77172333850496,34.38917855813373,-24.970650356223555,3.12960958,1.579429134,141.0,86.8,9.0,95.8,2193.0,6.3,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.19,0.463,0.425,0.9,1.0,1.0,0.0,4.0,72,2,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,228.0,-0.005,0.375,68.2,6.7,,0.51,-0.375,88.0,-3,3,0.034,0.966,26,29,27,30,1,4,1.0,1.0,3.0,1.0,1.97,1.6,1.6,30.5,3.5768725448186585,21.95328366623253,34.45160182770055,27.77404158384042,23.68795258998734,Sinker,True
SI,2026-03-27,96.2,-2.22,5.23,"Morgan, David",650402,688158,,ball,,,,,11.0,,R,R,R,SD,DET,B,,,0,0,2026,-1.58,0.77,-1.667554273261815,3.2393897742371696,,,681481.0,1,9,Top,,,,,,,5.0836590642192165,-139.8714141517443,-1.2126671342062814,-21.79962048599291,36.07974907288528,-22.10330672484607,3.12960958,1.579429134,,,,95.5,2108.0,6.2,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.26,,,,,,,,72,1,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,226.0,0.0,0.034,,,,,-0.034,,-3,3,0.034,0.966,26,29,27,30,1,4,1.0,1.0,3.0,1.0,1.73,1.58,1.58,27.3,,,,,,Sinker,False
CU,2026-03-27,81.1,-1.97,5.55,"Morgan, David",681481,688158,walk,ball,,,,,13.0,"Luis Campusano challenged (pitch result), call on the field was confirmed: Kerry Carpenter walks.",R,L,R,SD,DET,B,,,3,2,2026,1.17,-1.05,-0.6210160820517787,1.507217308871707,,,,1,9,Top,,,,,,,0.694334039477502,-118.02634521611526,-0.0234191780750474,10.64618174131622,25.974053287111737,-42.16159972313663,3.234046916,1.632135827,,,,80.2,2590.0,6.0,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.47,,0.698418,0.7,1.0,0.0,0.0,,71,6,Curveball,2,5,5,2,5,2,5,2,Infield shade,Standard,52.0,-0.003,0.339,,,,,-0.339,,-3,3,0.037,0.963,26,28,27,29,1,4,1.0,1.0,3.0,1.0,4.56,-1.17,1.17,41.6,,,,,,Curveball,True
CU,2026-03-27,82.4,-1.93,5.55,"Morgan, David",681481,688158,,ball,,,,,11.0,,R,L,R,SD,DET,B,,,2,2,2026,0.98,-0.99,-0.016581006888564,4.309707435169635,,,,1,9,Top,,,,,,,2.339188433255535,-119.70009321187636,5.861209087198948,8.820482393776079,25.729733185082523,-43.152842765967605,3.234046916,1.632135827,,,,81.3,2597.0,5.9,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.59,,,,,,,,71,5,Curveball,2,5,5,2,5,2,5,2,Infield shade,Standard,58.0,-0.001,0.112,,,,,-0.112,,-3,3,0.038,0.962,26,28,27,29,1,4,1.0,1.0,3.0,1.0,4.39,-0.98,0.98,40.3,,,,,,Curveball,False
FF,2026-03-27,98.1,-1.93,5.5,"Morgan, David",681481,688158,,foul,,,,,11.0,,R,L,R,SD,DET,S,,,2,1,2026,-0.72,1.39,-0.1556405306386695,3.387906662428271,,,,1,9,Top,,,,,,,6.383639960823212,-142.61123863163536,-3.2678599044831405,-11.424782961267836,36.341036049313985,-12.68910018503054,3.234046916,1.632135827,210.0,84.8,62.0,97.0,2452.0,6.0,823324,669134,664034,630105,592518,593428,657656,701538,665487,54.51,,,,,,,,71,4,4-Seam Fastball,2,5,5,2,5,2,5,2,Infield shade,Standard,214.0,0.0,-0.075,69.2,6.6,,,0.075,88.0,-3,3,0.038,0.962,26,28,27,29,1,4,1.0,1.0,3.0,1.0,1.0,0.72,-0.72,35.9,20.39078333043363,17.974714567910873,29.890224553577102,40.50286109214925,16.075001377745927,Four-seam,False
