pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-07-19,89.9,-1.71,5.76,"Vásquez, Randy",695506,681190,,swinging_strike,,,,,14,,R,L,R,KC,SD,S,,,2,1,2026,-1.5,0.28,0.2664924924420448,1.0496110025013876,,695600.0,,2,7,Bot,,,,,,,8.024506075120536,-130.63964151621343,-6.015926238242279,-18.829605277350804,27.04696438496098,-27.928630742841893,3.401673228,1.716732283,,,,89.7,1839,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.31,,,,,,,,63,4,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,250,-0.001,-0.074,78.5,8.7,0.34400238,,0.074,,-6,-6,0.014,0.014,27,23,28,23,1,3,17,1.0,3.0,1.0,2.55,1.5,-1.5,38.9,19.979796738461527,-16.24778081257827,41.34157917744467,35.507346246191034,39.56159307078132
FF,2026-07-19,96.4,-1.54,5.96,"Vásquez, Randy",695506,681190,field_out,hit_into_play,,,,,5,"Jac Caglianone grounds out, first baseman Ty France to pitcher Randy Vásquez.",R,L,R,KC,SD,X,3.0,ground_ball,2,2,2026,-0.63,1.31,0.1957156920389927,2.4505337547283643,,695600.0,,2,7,Bot,162.15,168.31,,,,,5.993278961961472,-140.26365216425287,-6.5564993179034055,-9.625169865832282,31.143752803657655,-13.581188337383743,3.401673228,1.716732283,5.0,80.8,-25.0,96.3,2503,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.28,0.054,0.052,0.0,1.0,0.0,0.0,2.0,63,5,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,219,-0.005,-0.221,79.2,7.6,,0.054,0.221,88.0,-6,-6,0.013,0.013,27,23,28,23,1,3,17,1.0,3.0,1.0,1.14,0.63,-0.63,35.1,8.500289900201409,3.68519924553261,35.067709628742314,35.36524066162683,25.38559492749196
SI,2026-07-19,95.5,-1.59,5.96,"Vásquez, Randy",657041,681190,field_out,hit_into_play,,,,,7,Lane Thomas flies out to center fielder Jackson Merrill.,R,R,R,KC,SD,X,8.0,fly_ball,0,0,2026,-1.39,0.94,-0.6371127941720285,1.8408324402756515,,,,0,8,Bot,112.68,93.03,,,,,5.606607890898391,-138.8021238782287,-7.076804338065283,-19.2108391794716,31.61604483636051,-18.611848990511557,3.146284449,1.587844488,267.0,96.4,53.0,94.8,2355,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.49,0.011,0.017,0.0,1.0,0.0,0.0,3.0,75,1,Sinker,2,13,2,13,13,2,2,13,Infield shade,Standard,222,0.0,-0.259,75.1,7.3,,0.026,0.259,96.4,-11,-11,0.001,0.001,27,30,28,31,1,3,17,1.0,3.0,1.0,1.57,1.39,1.39,34.9,11.03945046459338,-15.018580116063612,35.67251990816707,30.251244553979312,31.74521245888298
FF,2026-07-19,95.4,-1.62,5.94,"Vásquez, Randy",686555,681190,,called_strike,,,,,5,,R,L,R,KC,SD,S,,,0,0,2026,-0.98,1.01,-0.2634975996818018,2.4946552793671968,,,,1,8,Bot,,,,,,,5.73462441751381,-138.78511609721406,-5.496628052484086,-13.93485898686424,30.988998597878187,-18.077418629275737,3.012885499,1.520521654,,,,94.9,2431,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.51,,,,,,,,76,1,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,214,0.0,-0.041,,,,,0.041,,-11,-11,0.001,0.001,27,28,28,29,1,3,17,1.0,3.0,1.0,1.5,0.98,-0.98,35.0,,,,,
FF,2026-07-19,95.1,-1.56,5.94,"Vásquez, Randy",686555,681190,,foul,,,,,4,,R,L,R,KC,SD,S,,,0,1,2026,-0.96,1.02,-0.2894047038386975,2.4957211766660197,,,,1,8,Bot,,,,,,,5.431407946805541,-138.36481144200937,-5.449586902892464,-13.538242028992295,30.128899956139367,-18.082073342595393,3.012885499,1.520521654,200.0,73.1,42.0,94.5,2458,5.9,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.59,,,,,,,,76,2,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,218,0.0,-0.057,68.5,6.4,,,0.057,88.0,-11,-11,0.001,0.001,27,28,28,29,1,3,17,1.0,3.0,1.0,1.5,0.96,-0.96,35.4,-5.217060624015246,4.2678012147543525,32.173948365316996,42.11909742049376,19.507441968377805
FF,2026-07-19,95.5,-1.63,5.94,"Vásquez, Randy",686555,681190,strikeout,swinging_strike,,,,,1,Isaac Collins strikes out swinging.,R,L,R,KC,SD,S,2.0,,0,2,2026,-0.64,1.28,-0.7628139171213462,2.7778483077210105,,,,1,8,Bot,,,,,,,3.686633099577896,-138.9997798527127,-5.409576460161507,-9.129900987611812,30.93496707675804,-14.549012126646884,3.012885499,1.520521654,,,,95.1,2337,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.49,,0.0,0.0,1.0,0.0,0.0,,76,3,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,210,0.0,-0.163,72.7,6.3,0.1,,0.163,,-11,-11,0.001,0.001,27,28,28,29,1,3,17,1.0,3.0,1.0,1.22,0.64,-0.64,33.6,-2.7291133996735097,11.43005509387365,24.628043929829857,46.79041596873364,19.588221004136926
FF,2026-07-19,95.7,-1.56,5.98,"Vásquez, Randy",521692,681190,,called_strike,,,,,7,,R,R,R,KC,SD,S,,,0,0,2026,-0.77,1.17,-0.3535643519168376,1.899851683242638,,,,2,8,Bot,,,,,,,4.879148454056244,-139.1929760140322,-7.550739279895318,-11.105640877907602,31.21955396306232,-15.50391616984013,3.312155512,1.671555118,,,,95.3,2372,6.1,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.44,,,,,,,,77,1,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,214,0.0,-0.045,,,,,0.045,,-11,-11,0.001,0.001,27,36,28,36,2,3,17,1.0,3.0,1.0,1.32,0.77,0.77,34.9,,,,,
SL,2026-07-19,88.0,-1.73,5.83,"Vásquez, Randy",521692,681190,single,hit_into_play,,,,,8,Salvador Perez singles on a line drive to left fielder Gavin Sheets.,R,R,R,KC,SD,X,7.0,line_drive,0,1,2026,0.57,0.3,0.2329733666866143,1.709432709945062,,,,2,8,Bot,95.72,91.43,,,,,3.494657922612363,-128.15348930169523,-4.323524001238038,5.583648333928954,25.071765987490046,-28.16216585234728,3.312155512,1.671555118,278.0,78.8,28.0,87.8,2815,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.52,0.214,0.213,0.9,1.0,1.0,0.0,3.0,77,2,Slider,2,13,2,13,13,2,2,13,Infield shade,Standard,131,0.0,0.374,75.0,8.3,,0.298,-0.374,88.0,-11,-11,0.001,0.001,27,36,28,36,2,3,17,1.0,3.0,1.0,2.62,-0.57,-0.57,32.3,18.105153510803756,-8.852102015324494,41.396286791427144,40.904867822079346,36.045196331946784
FF,2026-07-19,94.4,-1.78,5.9,"Vásquez, Randy",668942,681190,,ball,,,,,13,,R,L,R,KC,SD,B,,,0,0,2026,-0.88,1.1,-1.0836799284604268,1.5122698039567015,,,521692.0,2,8,Bot,,,,,,,3.765117680481691,-137.2847112492169,-7.930767534689317,-11.93509049809066,30.80647793802133,-16.713894204471842,3.233169291,1.631692913,,,,94.1,2318,6.1,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.35,,,,,,,,78,1,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,219,0.0,0.038,,,,,-0.038,,-11,-11,0.001,0.001,27,32,28,32,2,3,17,2.0,3.0,1.0,1.46,0.88,-0.88,35.7,,,,,
FF,2026-07-19,94.7,-1.64,5.92,"Vásquez, Randy",668942,681190,,ball,,,,,11,,R,L,R,KC,SD,B,,,1,0,2026,-0.74,1.49,-0.8308924457436796,2.85107030079444,,,521692.0,2,8,Bot,,,,,,,3.7529211063944494,-137.70857226763837,-5.432538985951933,-10.30087807626356,32.567081234374626,-12.27232790300039,3.233169291,1.631692913,,,,93.9,2402,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.51,,,,,,,,78,2,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,213,0.0,0.056,,,,,-0.056,,-11,-11,0.001,0.001,27,32,28,32,2,3,17,2.0,3.0,1.0,1.07,0.74,-0.74,33.1,,,,,
FF,2026-07-19,94.8,-1.59,5.88,"Vásquez, Randy",668942,681190,,called_strike,,,,,11,,R,L,R,KC,SD,S,,,2,0,2026,-0.95,1.24,-0.8533032542085941,2.988699211759629,,,521692.0,2,8,Bot,,,,,,,4.030760223847479,-137.9340226287523,-4.466538976954352,-13.021202403841125,31.350306551993995,-15.612317293499094,3.233169291,1.631692913,,,,94.3,2418,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.45,,,,,,,,78,3,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,222,0.0,-0.052,,,,,0.052,,-11,-11,0.001,0.001,27,32,28,32,2,3,17,2.0,3.0,1.0,1.31,0.95,-0.95,32.7,,,,,
FF,2026-07-19,95.2,-1.64,5.8,"Vásquez, Randy",668942,681190,field_out,hit_into_play,,,,,11,"Josh Rojas grounds out, shortstop Sung-Mun Song to first baseman Ty France.",R,L,R,KC,SD,X,6.0,ground_ball,2,1,2026,-1.03,1.09,-1.0479905606947062,2.858984042014944,,,521692.0,2,8,Bot,121.19,151.23,,,,,3.874869965273911,-138.65642324125866,-4.367356448311792,-14.20367521645776,30.59708047957132,-17.398340216382948,3.233169291,1.631692913,127.0,72.9,10.0,95.0,2439,6.1,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.41,0.274,0.247,0.0,1.0,0.0,0.0,2.0,78,4,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,221,0.0,-0.317,67.5,7.3,,0.278,0.317,88.0,-11,-11,0.001,0.001,27,32,28,32,2,3,17,2.0,3.0,1.0,1.42,1.03,-1.03,31.4,13.1484531520853,4.610860443525019,22.33278244006701,51.83240279963678,21.179369717722068
SL,2026-07-22,86.1,-2.15,5.83,"Vásquez, Randy",645277,681190,,ball,,,,,13,,R,L,R,ATL,SD,B,,,0,0,2026,0.37,0.45,-1.0784911974426508,2.189865080274974,,676551.0,686948.0,1,8,Bot,,,,,,,1.73207234318846,-125.4034718665676,-3.102034934237012,3.514116481459606,24.92254373771691,-27.0084841956609,2.984801509,1.506348425,,,,85.4,2939,5.8,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.75,,,,,,,,70,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,104,0.002,0.04,,,,,-0.04,,2,2,0.948,0.948,27,29,28,29,1,4,3,1.0,3.0,1.0,2.61,-0.37,0.37,30.3,,,,,
FF,2026-07-22,96.5,-1.89,6.06,"Vásquez, Randy",645277,681190,,swinging_strike,,,,,3,,R,L,R,ATL,SD,S,,,1,0,2026,-0.77,1.52,0.3496850822655044,3.0146075643784886,,676551.0,686948.0,1,8,Bot,,,,,,,7.611783909068272,-140.2384919830949,-5.798209839071198,-11.864242099151278,31.100876427019035,-11.009084894106994,2.984801509,1.506348425,,,,95.9,2450,6.0,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.5,,,,,,,,70,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,219,-0.003,-0.054,68.6,6.5,0.994517328,,0.054,,2,2,0.95,0.95,27,29,28,29,1,4,3,1.0,3.0,1.0,0.93,0.77,-0.77,35.1,14.21609577564531,1.2725526234581337,31.922463632264257,25.506046683466693,28.68014577536786
SI,2026-07-22,95.9,-1.77,6.02,"Vásquez, Randy",645277,681190,,foul,,,,,5,,R,L,R,ATL,SD,S,,,1,1,2026,-1.27,1.05,0.0947952567851964,2.5138928650417283,,676551.0,686948.0,1,8,Bot,,,,,,,7.743139135583509,-139.40198948085262,-5.8471176575039605,-18.275237275828115,30.446150016978347,-17.300036382562176,2.984801509,1.506348425,336.0,99.6,27.0,95.5,2484,6.1,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.43,,,,,,,,70,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,214,-0.003,-0.064,72.1,7.4,,,0.064,99.6,2,2,0.947,0.947,27,29,28,29,1,4,3,1.0,3.0,1.0,1.42,1.27,-1.27,34.6,22.90387904082377,-21.96775583350978,33.801395654619164,29.295263532152443,50.24838855556289
SL,2026-07-22,86.9,-2.14,5.85,"Vásquez, Randy",645277,681190,,ball,,,,,14,,R,L,R,ATL,SD,B,,,1,2,2026,0.73,0.38,1.3150042522891572,1.50570373891017,,676551.0,686948.0,1,8,Bot,,,,,,,6.610455913949215,-126.34761496010934,-4.733656697397878,6.466155877289976,26.00744305705999,-27.306090492145987,2.984801509,1.506348425,,,,86.4,2970,6.1,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.43,,,,,,,,70,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,88,0.002,0.059,,,,,-0.059,,2,2,0.944,0.944,27,29,28,29,1,4,3,1.0,3.0,1.0,2.64,-0.73,0.73,30.0,,,,,
CU,2026-07-22,85.3,-1.96,6.03,"Vásquez, Randy",645277,681190,single,hit_into_play,,,,,14,Ozzie Albies singles on a fly ball to right fielder Fernando Tatis Jr. Brewer Hicklen scores. Drake Baldwin to 3rd.,R,L,R,ATL,SD,X,9.0,fly_ball,2,2,2026,0.82,-0.5,0.9044219839604752,1.649657144331167,,676551.0,686948.0,1,8,Bot,202.35,125.83,,,,,4.962172820972933,-124.2147526248517,-2.7440520329940172,7.552784870167144,24.42105345041206,-37.043357832102274,2.984801509,1.506348425,239.0,70.8,29.0,85.2,3101,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.34,0.86,0.779,0.9,1.0,1.0,0.0,4.0,70,5,Curveball,3,1,3,1,1,4,4,1,Standard,Standard,80,0.035,0.496,64.5,6.7,,0.905,-0.496,88.0,2,2,0.946,0.946,27,29,28,29,1,4,3,1.0,3.0,1.0,3.62,-0.82,0.82,37.6,8.941052050089272,-12.675193380034548,42.18751094472619,18.07492394730593,39.38673357384289
FF,2026-07-22,97.0,-1.81,5.99,"Vásquez, Randy",621566,681190,,called_strike,,,,,9,,R,L,R,ATL,SD,S,,,0,0,2026,-0.65,1.27,0.5789511977337549,1.8800026035128772,686948.0,,645277.0,1,8,Bot,,,,,,,7.783709082718397,-140.9349250695215,-8.121303462674033,-10.490333951519084,32.76862110477059,-13.517501915121237,3.37183399,1.701673228,,,,96.6,2451,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.31,,,,,,,,71,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,217,-0.001,-0.049,,,,,0.049,,3,3,0.981,0.981,27,32,28,32,1,4,3,1.0,3.0,1.0,1.16,0.65,-0.65,34.1,,,,,
CH,2026-07-22,90.7,-1.88,5.83,"Vásquez, Randy",621566,681190,,ball,,,,,14,,R,L,R,ATL,SD,B,,,0,1,2026,-0.96,1.0,1.1432184282788045,1.2616791030665877,686948.0,,645277.0,1,8,Bot,,,,,,,9.487293193101006,-131.55650548783862,-7.339661878193852,-13.156911649578973,28.66693491242295,-19.130521906174213,3.37183399,1.701673228,,,,90.1,1919,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.32,,,,,,,,71,2,Changeup,4,1,4,1,1,4,4,1,Infield shade,Standard,246,0.001,0.009,,,,,-0.009,,3,3,0.98,0.98,27,32,28,32,1,4,3,1.0,3.0,1.0,1.8,0.96,-0.96,37.5,,,,,
FC,2026-07-22,92.5,-1.78,6.0,"Vásquez, Randy",621566,681190,single,hit_into_play,,,,,2,Matt Olson singles on a fly ball to left fielder Gavin Sheets. Drake Baldwin scores. Ozzie Albies to 2nd.,R,L,R,ATL,SD,X,7.0,fly_ball,1,1,2026,0.3,0.52,0.1225155681705277,3.220033540440586,686948.0,,645277.0,1,8,Bot,67.15,140.75,,,,,4.140897488773013,-134.8230602237585,-2.331070180137818,2.845685088111005,26.160872104504097,-25.494788612779463,3.37183399,1.701673228,209.0,91.4,61.0,93.0,2762,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.23,0.017,0.02,0.9,1.0,1.0,0.0,3.0,71,3,Cutter,4,1,4,1,1,5,5,1,Infield shade,Standard,175,0.009,0.501,72.3,7.1,,0.03,-0.501,91.4,3,3,0.981,0.981,27,32,28,32,1,4,3,1.0,3.0,1.0,2.11,-0.3,0.3,35.8,10.42964327940706,1.5980215437124634,24.86407283961714,37.32629656273539,33.08388437691163
FC,2026-07-22,93.8,-1.92,6.0,"Vásquez, Randy",671739,681190,,foul,,,,,5,,R,L,R,ATL,SD,S,,,0,0,2026,0.03,0.79,-0.2397283904198739,2.5639422669611545,,645277.0,621566.0,1,8,Bot,,,,,,,4.230419214877162,-136.57520971396977,-4.7763484081324,-0.4597690997161411,28.073802264530812,-21.427220277234227,3.181389436,1.605561024,165.0,87.1,70.0,94.3,2735,6.4,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.1,,,,,,,,72,1,Cutter,5,1,5,1,1,5,5,1,Infield shade,Standard,198,0.0,-0.041,73.4,8.3,,,0.041,88.0,4,4,0.99,0.99,27,25,28,25,1,4,3,1.0,3.0,1.0,1.78,-0.03,0.03,35.9,11.09045538088271,2.922355101815555,30.157394438849664,41.09877514404707,32.81013442411337
FF,2026-07-22,95.9,-1.77,6.03,"Vásquez, Randy",671739,681190,,foul,,,,,14,,R,L,R,ATL,SD,S,,,0,1,2026,-0.6,1.44,0.0380470724714855,1.3527247298241196,,645277.0,621566.0,1,8,Bot,,,,,,,6.057980851213616,-139.3014759048305,-9.792275607056208,-9.110554660206606,29.26335367667873,-11.463286748067263,3.181389436,1.605561024,238.0,80.0,38.0,95.7,2384,6.1,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.37,,,,,,,,72,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,216,-0.001,-0.062,75.0,8.2,,,0.062,88.0,4,4,0.99,0.99,27,25,28,25,1,4,3,1.0,3.0,1.0,1.04,0.6,-0.6,34.2,-4.506256129729874,9.546099708030855,43.70845664750634,36.42094433489123,20.94771263146249
SL,2026-07-22,86.9,-1.91,5.91,"Vásquez, Randy",671739,681190,strikeout,swinging_strike,,,,,14,Michael Harris II strikes out swinging.,R,L,R,ATL,SD,S,2.0,,0,2,2026,0.73,0.69,1.7373712201203384,0.8463886757873735,,645277.0,621566.0,1,8,Bot,,,,,,,7.063459127825991,-126.25198628483987,-7.094212379415998,6.380465255054282,25.02713515875421,-23.489985938526328,3.181389436,1.605561024,,,,86.6,3065,6.1,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.4,,0.0,0.0,1.0,0.0,0.0,,72,3,Slider,5,1,5,1,1,5,5,1,Infield shade,Standard,93,-0.001,-0.139,35.0,8.2,10.339683228,,0.139,,4,4,0.989,0.989,27,25,28,25,1,4,3,1.0,3.0,1.0,2.33,-0.73,0.73,33.2,12.458597548903423,-13.249260939967948,43.872876557121955,16.788389974038992,30.59952963447916
FC,2026-07-22,93.4,-1.65,5.95,"Vásquez, Randy",663586,681190,,ball,,,,,14,,R,R,R,ATL,SD,B,,,0,0,2026,0.38,0.6,1.768899305628826,1.888807676847704,,645277.0,621566.0,2,8,Bot,,,,,,,7.814172989353672,-135.8145336409555,-5.870667156219931,3.266191016778005,26.07715741119153,-23.675547171563213,3.273540026,1.652066929,,,,93.8,2803,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.23,,,,,,,,73,1,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,177,0.0,0.029,,,,,-0.029,,4,4,0.988,0.988,27,29,28,29,1,4,3,1.0,3.0,1.0,1.99,-0.38,-0.38,32.9,,,,,
FC,2026-07-22,93.3,-1.79,5.95,"Vásquez, Randy",663586,681190,,foul,,,,,3,,R,R,R,ATL,SD,S,,,1,0,2026,0.33,0.7,0.618199108311558,2.8277340269199733,,645277.0,621566.0,2,8,Bot,,,,,,,5.3441430304198505,-135.9014216135726,-3.70190491017612,3.117495472766844,26.97414737450436,-22.865610888367033,3.273540026,1.652066929,185.0,76.9,64.0,93.4,2837,6.1,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.44,,,,,,,,73,2,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,196,0.0,-0.044,72.9,7.8,,,0.044,88.0,4,4,0.988,0.988,27,29,28,29,1,4,3,1.0,3.0,1.0,1.89,-0.33,-0.33,34.3,16.503747105235657,-8.48438322183164,25.234664448345097,44.22848851696378,39.93535055794022
SI,2026-07-22,96.5,-1.74,6.07,"Vásquez, Randy",663586,681190,single,hit_into_play,,,,,4,Austin Riley singles on a ground ball to center fielder Jackson Merrill. Ozzie Albies scores. Matt Olson to 3rd.,R,R,R,ATL,SD,X,8.0,ground_ball,1,1,2026,-1.44,1.0,-0.4335298896353861,2.1677160059421237,,645277.0,621566.0,2,8,Bot,113.75,104.44,,,,,6.736605218974582,-140.2704787819724,-6.892839158174045,-20.513607853490186,31.08578517136325,-17.56751038869149,3.273540026,1.652066929,7.0,97.3,-17.0,96.3,2451,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.29,0.177,0.159,0.9,1.0,1.0,0.0,2.0,73,3,Sinker,5,1,5,1,1,6,6,1,Standard,Standard,208,0.007,0.566,,,,0.192,-0.566,97.3,4,4,0.988,0.988,27,29,28,29,1,4,3,1.0,3.0,1.0,1.45,1.44,1.44,36.5,,,,,
FF,2026-07-22,96.8,-1.82,5.95,"Vásquez, Randy",642086,681190,,ball,,,,,14,,R,L,R,ATL,SD,B,,,0,0,2026,-0.57,1.32,1.3221156179453826,1.6508823904141257,621566.0,,663586.0,2,8,Bot,,,,,,,9.564644024602016,-140.42616205192323,-8.685453876104432,-9.714007335717987,32.45892764015394,-12.870231809377849,3.176123688,1.602903543,,,,96.4,2445,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.22,,,,,,,,74,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,218,0.0,0.016,,,,,-0.016,,5,5,0.995,0.995,27,31,28,31,1,0,3,3.0,3.0,1.0,1.13,0.57,-0.57,33.3,,,,,
FC,2026-07-22,93.1,-1.82,5.96,"Vásquez, Randy",642086,681190,single,hit_into_play,,,,,2,Dominic Smith singles on a ground ball to right fielder Fernando Tatis Jr. Matt Olson scores. Austin Riley to 3rd.,R,L,R,ATL,SD,X,9.0,ground_ball,1,0,2026,0.18,0.77,-0.0511188842311056,3.22885040975186,621566.0,,663586.0,2,8,Bot,201.49,126.23,,,,,4.089244866583634,-135.57105663780584,-2.826584943005974,1.3706168425438998,27.700373510698657,-22.20979338783475,3.176123688,1.602903543,7.0,91.7,-26.0,93.4,2624,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.22,0.083,0.086,0.9,1.0,1.0,0.0,2.0,74,2,Cutter,6,1,6,1,1,7,7,1,Infield shade,Standard,196,0.003,0.602,68.6,6.9,,0.097,-0.602,91.7,5,5,0.995,0.995,27,31,28,31,1,0,3,3.0,3.0,1.0,1.84,-0.18,0.18,36.6,23.645467408549425,-11.459999457076371,22.373697628315497,34.550347011024485,41.39467878127847
SL,2026-07-22,87.9,-1.92,5.83,"Vásquez, Randy",643289,681190,,ball,,,,,12,,R,R,R,ATL,SD,B,,,0,0,2026,0.83,0.02,1.269569539426815,2.4731337402368476,663586.0,,642086.0,2,8,Bot,,,,,,,5.876854523899873,-128.00237137124478,-1.9322273856762944,8.131886894622898,23.195163719666215,-31.757047170976133,3.17085794,1.600246063,,,,88.2,2984,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.31,,,,,,,,75,1,Slider,7,1,7,1,1,7,7,1,Standard,Standard,107,0.0,0.016,,,,,-0.016,,6,6,0.998,0.998,27,31,28,32,1,4,3,1.0,3.0,1.0,2.89,-0.83,-0.83,32.3,,,,,
ST,2026-07-22,85.3,-2.07,5.81,"Vásquez, Randy",643289,681190,,ball,,,,,14,,R,R,R,ATL,SD,B,,,1,0,2026,0.91,-0.03,1.166734736026397,2.305051612046644,663586.0,,642086.0,2,8,Bot,,,,,,,5.6086977524306185,-124.21589009200493,-1.7026979200689265,8.448963554169168,23.447350661802563,-32.332320583581875,3.17085794,1.600246063,,,,85.1,3079,6.0,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.54,,,,,,,,75,2,Sweeper,7,1,7,1,1,7,7,1,Standard,Standard,92,0.0,0.041,,,,,-0.041,,6,6,0.998,0.998,27,31,28,32,1,4,3,1.0,3.0,1.0,3.14,-0.91,-0.91,29.7,,,,,
SI,2026-07-22,96.2,-1.89,6.01,"Vásquez, Randy",643289,681190,field_out,hit_into_play,,,,,4,Mauricio Dubón lines out to center fielder Jackson Merrill.,R,R,R,ATL,SD,X,8.0,line_drive,2,0,2026,-1.22,0.88,-0.6115976779646197,2.5619561624978155,663586.0,,642086.0,2,8,Bot,159.99,68.65,,,,,6.119618433123374,-139.958263683651,-5.341097772465912,-17.368631920117537,32.42245829186524,-19.60318218905022,3.17085794,1.600246063,334.0,92.0,23.0,95.8,2463,6.1,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.39,0.157,0.185,0.0,1.0,0.0,0.0,3.0,75,3,Sinker,7,1,7,1,1,7,7,1,Standard,Standard,214,-0.001,-0.356,71.6,7.3,,0.283,0.356,92.0,6,6,0.998,0.998,27,31,28,32,1,4,3,1.0,3.0,1.0,1.59,1.22,1.22,34.1,4.036972161412906,6.953067707193223,31.00280870626379,28.81280093104573,26.792258986600423
SI,2026-07-30,95.4,-1.76,6.1,"Vásquez, Randy",691740,681190,,called_strike,,,,,1,,R,R,R,SD,SF,S,,,0,0,2026,-1.42,1.0,-0.4998065496914343,2.9156683491335444,646240.0,808982.0,,1,5,Top,,,,,,,6.471976995411424,-138.77668999354563,-4.775191044500269,-19.821286357009143,31.85211909101116,-18.361058624802837,3.418348097,1.725147638,,,,94.7,2481,6.0,823271,669134,664034,630105,592518,593428,687749,701538,665487,54.55,,,,,,,,40,1,Sinker,1,3,3,1,3,1,3,1,Strategic,Standard,222,0.009,-0.058,,,,,0.058,,-2,2,0.181,0.819,27,25,28,25,1,2,5,1.0,5.0,2.0,1.51,1.42,1.42,35.4,,,,,
