pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-05-30,89.4,-0.5,6.05,"Rodriguez, Bradgley",671277,699134,,foul,,,,,11.0,,R,L,R,WSH,SD,S,,,2,2,2026,-1.29,0.29,-0.6194110527970214,3.775212667744935,686611.0,686452.0,678554.0,1,7,Bot,,,,,,,2.4773109276188983,-130.36373713978907,-0.1198146555301716,-15.325985950349397,24.84221428079859,-29.009310202064153,3.248088911,1.639222441,83.0,73.5,85.0,90.1,1739.0,6.4,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.12,,,,,,,,56,5,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,239.0,0.0,0.0,67.0,7.4,,,0.0,88.0,1,1,0.856,0.856,22,26,23,26,1,3,4.0,1.0,3.0,1.0,2.53,1.29,-1.29,42.7,8.575086573288036,-4.661811281771061,14.267135988659083,43.08131881089483,34.21555659217559
CH,2026-05-30,90.1,-0.79,5.88,"Rodriguez, Bradgley",671277,699134,,ball,,,,,14.0,,R,L,R,WSH,SD,B,,,1,2,2026,-1.67,0.36,0.4877124773511705,1.3808553485218225,686611.0,686452.0,678554.0,1,7,Bot,,,,,,,6.743009983699739,-131.0448923171901,-5.8121102456642895,-20.623892890353545,24.45107853892937,-27.04745150018589,3.248088911,1.639222441,,,,90.8,1825.0,6.5,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.04,,,,,,,,56,4,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,240.0,0.009,0.054,,,,,-0.054,,1,1,0.847,0.847,22,26,23,26,1,3,4.0,1.0,3.0,1.0,2.42,1.67,-1.67,35.7,,,,,
CH,2026-05-30,90.3,-0.57,6.04,"Rodriguez, Bradgley",671277,699134,,foul,,,,,5.0,,R,L,R,WSH,SD,S,,,1,1,2026,-1.25,0.66,-0.2070145328667024,2.4960516542369886,686611.0,686452.0,678554.0,1,7,Bot,,,,,,,3.5996284546159343,-131.58381701948667,-4.154130874102609,-15.269539887024017,25.15785109600646,-23.87769364002333,3.248088911,1.639222441,199.0,80.4,61.0,90.9,1888.0,6.4,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.12,,,,,,,,56,3,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,234.0,-0.015,-0.085,69.7,7.0,,,0.085,88.0,1,1,0.862,0.862,22,26,23,26,1,3,4.0,1.0,3.0,1.0,2.11,1.25,-1.25,43.2,1.7577599279788312,9.116817227305871,28.279819430930907,37.72918532371216,28.332275324281532
FF,2026-05-30,97.7,-0.52,6.1,"Rodriguez, Bradgley",671277,699134,,ball,,,,,11.0,,R,L,R,WSH,SD,B,,,0,1,2026,-0.63,1.51,-2.202372289329884,4.674067579535437,686611.0,686452.0,678554.0,1,7,Bot,,,,,,,-2.9867067332157102,-142.3234825690476,-1.745518648687485,-7.845430099698264,33.69319618602047,-11.438575224831698,3.248088911,1.639222441,,,,97.7,2356.0,6.3,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.2,,,,,,,,56,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,220.0,0.006,0.029,,,,,-0.029,,1,1,0.856,0.856,22,26,23,26,1,3,4.0,1.0,3.0,1.0,0.87,0.63,-0.63,45.9,,,,,
FF,2026-05-30,97.9,-0.68,6.1,"Rodriguez, Bradgley",671277,699134,,called_strike,,,,,1.0,,R,L,R,WSH,SD,S,,,0,0,2026,-0.73,1.41,-0.602820892434184,3.1901629185108717,686611.0,686452.0,678554.0,1,7,Bot,,,,,,,1.9235296212083743,-142.5576107417418,-5.53678734980385,-10.370893794250238,30.571793085654203,-11.8715669988531,3.248088911,1.639222441,,,,98.6,2397.0,6.5,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.03,,,,,,,,56,1,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,218.0,-0.009,-0.048,,,,,0.048,,1,1,0.865,0.865,22,26,23,26,1,3,4.0,1.0,3.0,1.0,0.95,0.73,-0.73,40.6,,,,,
CH,2026-05-30,90.6,-0.61,6.07,"Rodriguez, Bradgley",695578,699134,strikeout,swinging_strike,,,,,8.0,James Wood strikes out swinging.,R,L,R,WSH,SD,S,2.0,,0,2,2026,-1.31,0.56,-0.1872174519043217,1.982953433218121,686611.0,686452.0,678554.0,0,7,Bot,,,,,,,3.892384793819485,-131.84518743698283,-5.285275265187831,-16.077330861569575,27.451422399114417,-24.7112791964395,3.488558071,1.760580709,,,,91.0,1898.0,6.5,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.01,,0.0,0.0,1.0,0.0,0.0,,55,5,Changeup,4,3,4,3,3,4,4,3,Strategic,Strategic,237.0,-0.025,-0.172,78.6,8.1,1.519467312,,0.172,,1,1,0.89,0.89,22,23,23,24,1,3,4.0,1.0,3.0,1.0,2.21,1.31,-1.31,45.2,19.850026921875305,-12.403063798939131,32.92947191963788,37.42122377366037,45.378452890365
FF,2026-05-30,98.0,-0.39,6.23,"Rodriguez, Bradgley",695578,699134,,foul,,,,,12.0,,R,L,R,WSH,SD,S,,,0,2,2026,-0.61,1.45,0.0504001848068815,3.9625168404110864,686611.0,686452.0,678554.0,0,7,Bot,,,,,,,2.600610008353846,-142.74781737867514,-3.894594613008604,-8.876491228436926,32.861308619911426,-11.662869011615117,3.488558071,1.760580709,228.0,76.7,49.0,97.9,2416.0,6.2,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.3,,,,,,,,55,4,4-Seam Fastball,4,3,4,3,3,4,4,3,Strategic,Strategic,217.0,0.0,0.0,69.6,5.9,,,0.0,88.0,1,1,0.89,0.89,22,23,23,24,1,3,4.0,1.0,3.0,1.0,0.92,0.61,-0.61,43.7,-2.6347306560128985,21.564294451580803,27.92072695610196,34.74889070518152,24.715530774217836
CH,2026-05-30,89.8,-0.58,6.11,"Rodriguez, Bradgley",695578,699134,,foul,,,,,5.0,,R,L,R,WSH,SD,S,,,0,2,2026,-1.42,0.5,-0.2272686977295748,2.880976335521277,686611.0,686452.0,678554.0,0,7,Bot,,,,,,,3.933734422426455,-130.77351658610925,-2.9041086682647568,-17.094115882503676,27.31410574287526,-25.992181630225033,3.488558071,1.760580709,182.0,78.4,66.0,90.2,1845.0,6.4,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.06,,,,,,,,55,3,Changeup,4,3,4,3,3,4,4,3,Strategic,Strategic,237.0,0.0,0.0,73.9,7.1,,,0.0,88.0,1,1,0.89,0.89,22,23,23,24,1,3,4.0,1.0,3.0,1.0,2.32,1.42,-1.42,42.0,11.327190447714884,-0.5988969945703114,33.871634997496926,37.438368267669425,39.44536558838995
SI,2026-05-30,97.8,-0.44,6.25,"Rodriguez, Bradgley",695578,699134,,foul,,,,,11.0,,R,L,R,WSH,SD,S,,,0,1,2026,-1.15,1.14,-0.6922358652370448,3.655791984016804,686611.0,686452.0,678554.0,0,7,Bot,,,,,,,2.0283877444648044,-142.43365339390184,-4.02173141425144,-16.220191249971677,31.31814540148076,-15.853229237800024,3.488558071,1.760580709,240.0,84.7,23.0,98.0,2306.0,6.2,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.26,,,,,,,,55,2,Sinker,4,3,4,3,3,4,4,3,Strategic,Strategic,205.0,-0.01,-0.066,65.6,6.0,,,0.066,88.0,1,1,0.9,0.9,22,23,23,24,1,3,4.0,1.0,3.0,1.0,1.23,1.15,-1.15,44.0,0.3717758053233899,29.578974839911492,25.927728647680723,45.26256550199103,16.913913459881645
CH,2026-05-30,87.9,-0.42,6.15,"Rodriguez, Bradgley",695578,699134,,called_strike,,,,,9.0,,R,L,R,WSH,SD,S,,,0,0,2026,-1.22,0.51,0.8283767071809531,1.953860793919716,686611.0,686452.0,678554.0,0,7,Bot,,,,,,,5.588150893035093,-127.92058767667244,-4.979361883368929,-14.559697480709072,23.378634065167457,-25.83782074280415,3.488558071,1.760580709,,,,88.7,1814.0,6.5,822731,660710,664034,665487,592518,593428,657757,701538,657656,53.99,,,,,,,,55,1,Changeup,4,3,4,3,3,4,4,3,Strategic,Strategic,233.0,-0.006,-0.04,,,,,0.04,,1,1,0.906,0.906,22,23,23,24,1,3,4.0,1.0,3.0,1.0,2.42,1.22,-1.22,47.3,,,,,
FF,2026-05-30,98.6,-0.54,6.2,"Rodriguez, Bradgley",678554,699134,walk,ball,,,,,11.0,Curtis Mead walks. Jorbit Vivas scores. Dylan Crews to 3rd. Drew Millas to 2nd.,R,R,R,WSH,SD,B,,,3,1,2026,-0.82,1.36,-1.0649421943016262,3.6174878338841,678391.0,686611.0,686452.0,0,7,Bot,,,,,,,0.5334850168640926,-143.72335286716677,-4.6977120016074,-11.634575211051349,28.27911130898363,-12.330190880866043,3.247211286,1.638779528,,,,99.4,2430.0,6.3,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.2,,0.698418,0.7,1.0,0.0,0.0,,54,5,4-Seam Fastball,3,3,3,3,3,4,4,3,Strategic,Standard,212.0,0.052,0.175,,,,,-0.175,,0,0,0.854,0.854,22,25,23,26,1,0,4.0,1.0,3.0,1.0,0.95,0.82,0.82,42.8,,,,,
CH,2026-05-30,91.2,-0.53,6.12,"Rodriguez, Bradgley",678554,699134,,ball,,,,,13.0,,R,R,R,WSH,SD,B,,,2,1,2026,-1.84,0.73,-0.9996730228539676,0.6187079119927432,678391.0,686611.0,686452.0,0,7,Bot,,,,,,,2.854694174883929,-132.45056820370948,-9.211430621977874,-22.16556805034405,29.94282487252214,-21.70363574414461,3.247211286,1.638779528,,,,91.1,1949.0,6.5,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.05,,,,,,,,54,4,Changeup,3,3,3,3,3,3,3,3,Strategic,Standard,233.0,0.026,0.183,,,,,-0.183,,0,0,0.828,0.828,22,25,23,26,1,0,4.0,1.0,3.0,1.0,2.03,1.84,1.84,45.9,,,,,
CH,2026-05-30,90.0,-0.5,6.17,"Rodriguez, Bradgley",678554,699134,,ball,,,,,14.0,,R,R,R,WSH,SD,B,,,1,1,2026,-1.75,0.61,0.5601930535954023,1.3242280645531512,678391.0,686611.0,686452.0,0,7,Bot,,,,,,,6.36934397044761,-130.62370647162473,-7.0049606789236885,-21.372402776812063,31.130207798113045,-23.75088554071074,3.247211286,1.638779528,,,,89.4,2041.0,6.4,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.12,,,,,,,,54,3,Changeup,3,3,3,3,3,3,3,3,Strategic,Standard,230.0,0.013,0.063,,,,,-0.063,,0,0,0.815,0.815,22,25,23,26,1,0,4.0,1.0,3.0,1.0,2.25,1.75,1.75,46.9,,,,,
SI,2026-05-30,98.3,-0.72,6.03,"Rodriguez, Bradgley",678554,699134,,ball,,,,,9.0,,R,R,R,WSH,SD,B,,,0,1,2026,-1.27,1.06,0.6469550897066951,1.5640742694751302,678391.0,686611.0,686452.0,0,7,Bot,,,,,,,6.616809143236548,-142.9236374839671,-8.86867591632725,-18.923165618933577,30.989334707417846,-15.782274368906425,3.247211286,1.638779528,,,,98.1,2382.0,6.1,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.42,,,,,,,,54,2,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,219.0,0.008,0.009,,,,,-0.009,,0,0,0.807,0.807,22,25,23,26,1,0,4.0,1.0,3.0,1.0,1.29,1.27,1.27,35.8,,,,,
SI,2026-05-30,98.5,-0.74,6.21,"Rodriguez, Bradgley",678554,699134,,called_strike,,,,,8.0,,R,R,R,WSH,SD,S,,,0,0,2026,-1.05,1.11,-0.1124396324936126,1.9733507998315456,678391.0,686611.0,686452.0,0,7,Bot,,,,,,,4.135450549584208,-143.28920669945853,-8.46987237724154,-15.401463867934536,29.864393465095446,-15.130024369329956,3.247211286,1.638779528,,,,98.8,2383.0,6.2,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.27,,,,,,,,54,1,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,217.0,-0.012,-0.04,,,,,0.04,,0,0,0.819,0.819,22,25,23,26,1,0,4.0,1.0,3.0,1.0,1.22,1.05,1.05,40.4,,,,,
FF,2026-05-30,97.8,-0.33,6.25,"Rodriguez, Bradgley",686452,699134,fielders_choice,hit_into_play,,,,,9.0,"Padres challenged (force play), call on the field was upheld: Drew Millas reaches on a fielder's choice, fielded by second baseman Fernando Tatis Jr. José Tena scores. Jorbit Vivas to 3rd. Dylan Crews to 2nd. Missed catch error by shortstop Xander Bogaerts, assist to second baseman Fernando Tatis Jr.",R,L,R,WSH,SD,X,4.0,ground_ball,2,0,2026,-0.7,1.5,0.7328096278547221,1.7495985533428515,677588.0,678391.0,686611.0,0,7,Bot,144.72,163.67,,,,,4.43713632481293,-142.09020953545675,-9.862713412870514,-10.476228910210777,30.480737687535363,-9.864214310424506,3.211228675,1.620620079,15.0,93.9,-6.0,97.6,2483.0,6.1,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.37,0.237,0.219,0.9,1.0,0.0,0.0,2.0,53,3,4-Seam Fastball,2,3,2,3,3,3,3,3,Standard,Standard,213.0,0.095,0.298,70.5,7.2,,0.266,-0.298,93.9,-1,-1,0.724,0.724,22,28,23,28,1,2,4.0,3.0,3.0,3.0,0.88,0.7,-0.7,46.6,4.6114263982397965,-1.6957790434923037,41.710965442828126,26.60384820468416,20.25318461466241
CH,2026-05-30,89.9,-0.63,6.1,"Rodriguez, Bradgley",686452,699134,,ball,,,,,14.0,,R,L,R,WSH,SD,B,,,1,0,2026,-1.42,0.63,0.8641459970101031,1.154195377532461,677588.0,678391.0,686611.0,0,7,Bot,,,,,,,6.72297123012346,-130.6160934566047,-7.390783872459409,-17.617377976284047,26.337277919483093,-23.648926844635255,3.211228675,1.620620079,,,,90.2,1795.0,6.4,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.07,,,,,,,,53,2,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,237.0,0.027,0.079,,,,,-0.079,,-1,-1,0.697,0.697,22,28,23,28,1,2,4.0,3.0,3.0,3.0,2.19,1.42,-1.42,44.0,,,,,
SI,2026-05-30,97.8,-0.56,6.2,"Rodriguez, Bradgley",686452,699134,,ball,,,,,14.0,,R,L,R,WSH,SD,B,,,0,0,2026,-1.34,0.93,0.2085154577528307,1.3968456399607052,677588.0,678391.0,686611.0,0,7,Bot,,,,,,,5.152724229043229,-142.10609039803404,-9.310875968081309,-19.26924643292367,33.363911642374475,-17.579016305120557,3.211228675,1.620620079,,,,97.2,2247.0,6.1,822731,660710,664034,665487,592518,593428,657757,701538,657656,54.39,,,,,,,,53,1,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,214.0,0.014,0.033,,,,,-0.033,,-1,-1,0.683,0.683,22,28,23,28,1,2,4.0,3.0,3.0,3.0,1.46,1.34,-1.34,41.1,,,,,
FF,2026-05-26,99.0,-0.3,5.98,"Rodriguez, Bradgley",607208,699134,strikeout,swinging_strike,,,,,11.0,Trea Turner strikes out swinging.,R,R,R,SD,PHI,S,2.0,,3,2,2026,-0.63,1.38,-0.6917146807147625,3.524168244170353,,,,2,7,Top,,,,,,,0.4425098392371283,-144.07649171720087,-4.348790861970396,-8.821364120554462,35.719069900124886,-12.233718943789686,3.244578412,1.637450787,,,,99.0,2384.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.04,,0.0,0.0,1.0,0.0,0.0,,51,8,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,218.0,0.01,-0.306,63.9,5.7,1.627941984,,0.306,,-2,2,0.211,0.789,22,33,23,33,1,3,2.0,1.0,4.0,1.0,0.96,0.63,0.63,45.5,3.2805991712381584,28.52365524049355,23.7117828498542,30.48992131337778,12.880979792921996
FF,2026-05-26,98.7,-0.29,5.99,"Rodriguez, Bradgley",607208,699134,,foul,,,,,6.0,,R,R,R,SD,PHI,S,,,3,2,2026,-0.47,1.54,0.6411266596447401,2.7123331007474336,,,,2,7,Top,,,,,,,3.6192470903031313,-143.52805950001658,-6.888579087311382,-7.308011244070777,34.14291499153802,-9.56188872221542,3.244578412,1.637450787,230.0,81.0,50.0,98.9,2410.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.01,,,,,,,,51,7,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,213.0,0.0,0.0,64.3,6.8,,,0.0,88.0,-2,2,0.211,0.789,22,33,23,33,1,3,2.0,1.0,4.0,1.0,0.81,0.47,0.47,51.0,2.0896268589085834,25.286951354879612,22.293891473695165,46.85034739038871,13.439331622544191
CH,2026-05-26,90.5,-0.35,5.96,"Rodriguez, Bradgley",607208,699134,,foul,,,,,13.0,,R,R,R,SD,PHI,S,,,3,2,2026,-1.54,0.66,-1.4853204741468486,2.167359868115073,,,,2,7,Top,,,,,,,0.5569572802296853,-131.71471459356445,-4.716845200557926,-17.992172289699816,29.580622496329884,-23.636035536002385,3.244578412,1.637450787,5.0,103.3,-24.0,90.7,1758.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,53.97,,,,,,,,51,6,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,235.0,0.0,0.0,75.4,8.2,,,0.0,103.3,-2,2,0.211,0.789,22,33,23,33,1,3,2.0,1.0,4.0,1.0,2.13,1.54,1.54,47.2,20.36478311912795,-40.97785669398471,28.796727131598875,22.459546836354015,45.26487164990546
CH,2026-05-26,90.4,-0.63,5.79,"Rodriguez, Bradgley",607208,699134,,ball,,,,,14.0,,R,R,R,SD,PHI,B,,,2,2,2026,-1.58,0.41,0.1071433843795381,1.1354258240319997,,,,2,7,Top,,,,,,,5.2587047549555805,-131.38954286784545,-6.259914756197006,-19.383255032119735,29.357279587916157,-26.273997730205576,3.244578412,1.637450787,,,,90.6,1706.0,6.6,823294,666023,664034,665487,592518,593428,657757,701538,657656,53.9,,,,,,,,51,5,Changeup,2,4,4,2,4,2,4,2,Strategic,Standard,238.0,-0.002,0.082,,,,,-0.082,,-2,2,0.213,0.787,22,33,23,33,1,3,2.0,1.0,4.0,1.0,2.4,1.58,1.58,41.8,,,,,
CH,2026-05-26,89.7,-0.38,5.88,"Rodriguez, Bradgley",607208,699134,,swinging_strike,,,,,13.0,,R,R,R,SD,PHI,S,,,2,1,2026,-1.41,0.56,-0.5589277173125005,1.3306002118903346,,,,2,7,Top,,,,,,,2.6174567933927344,-130.47288012450255,-6.210705202611792,-16.686667928381354,28.495755373652187,-24.621204754446012,3.244578412,1.637450787,,,,89.9,1721.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,53.98,,,,,,,,51,4,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,240.0,0.002,-0.079,75.3,8.6,4.010769024,,0.079,,-2,2,0.211,0.789,22,33,23,33,1,3,2.0,1.0,4.0,1.0,2.28,1.41,1.41,45.5,19.519010580676124,-37.09017115856382,27.611383259029957,34.395627250050495,50.878415894575625
FF,2026-05-26,98.3,-0.27,5.97,"Rodriguez, Bradgley",607208,699134,,ball,,,,,12.0,,R,R,R,SD,PHI,B,,,1,1,2026,-0.41,1.42,2.848301026186971,2.6805569566365985,,,,2,7,Top,,,,,,,9.305168358765735,-142.701847362895,-6.51820917148023,-7.845152162069082,35.563690285909395,-11.477376736434996,3.244578412,1.637450787,,,,98.1,2374.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.02,,,,,,,,51,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,214.0,-0.001,0.055,,,,,-0.055,,-2,2,0.212,0.788,22,33,23,33,1,3,2.0,1.0,4.0,1.0,0.97,0.41,0.41,44.5,,,,,
CH,2026-05-26,90.4,-0.59,5.92,"Rodriguez, Bradgley",607208,699134,,foul,,,,,5.0,,R,R,R,SD,PHI,S,,,1,0,2026,-1.44,0.88,-0.191333911343621,2.236656008729614,,,,2,7,Top,,,,,,,4.119885762810016,-131.48184316576402,-4.8999881872985895,-17.592514956643825,29.747950343714017,-21.118293239588304,3.244578412,1.637450787,3.0,77.6,-38.0,90.4,1774.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.03,,,,,,,,51,2,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,233.0,0.001,-0.056,81.9,8.1,,,0.056,88.0,-2,2,0.211,0.789,22,33,23,33,1,3,2.0,1.0,4.0,1.0,1.93,1.44,1.44,45.3,10.58292489726558,-23.49751231939571,18.11866467837478,37.77809990734584,42.3512170555319
CH,2026-05-26,90.1,-0.68,5.9,"Rodriguez, Bradgley",607208,699134,,ball,,,,,1.0,,R,R,R,SD,PHI,B,,,0,0,2026,-1.38,0.87,-0.5513456028376025,3.3507925342835847,,,,2,7,Top,,,,,,,3.3118854275412444,-131.1336585980813,-2.009541165410608,-16.540116860489718,29.60483823183803,-22.011335565742975,3.244578412,1.637450787,,,,90.1,1828.0,6.4,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.07,,,,,,,,51,1,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,234.0,-0.001,0.041,,,,,-0.041,,-2,2,0.212,0.788,22,33,23,33,1,3,2.0,1.0,4.0,1.0,1.96,1.38,1.38,42.9,,,,,
CH,2026-05-26,90.7,-0.73,5.66,"Rodriguez, Bradgley",656941,699134,field_out,hit_into_play,,,,,4.0,Kyle Schwarber flies out to right fielder Ramón Laureano.,R,L,R,SD,PHI,X,9.0,fly_ball,2,2,2026,-1.69,0.56,-0.3726415722161673,2.1361706166354932,,,,1,7,Top,162.49,77.37,,,,,4.571312088696324,-131.9268503272978,-3.81617485820513,-20.591493404000953,31.81346323516753,-25.00747067123287,3.180511811,1.60511811,314.0,96.7,41.0,90.6,1798.0,6.5,823294,666023,664034,665487,592518,593428,657757,701538,657656,53.96,0.051,0.087,0.0,1.0,0.0,0.0,3.0,50,6,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,242.0,0.009,-0.233,82.7,7.7,,0.169,0.233,96.7,-2,2,0.203,0.797,22,33,23,33,1,3,2.0,1.0,4.0,1.0,2.24,1.69,-1.69,37.4,18.910867187570148,-12.765433273897346,31.7650757611722,35.88832751070869,37.99598634378436
FF,2026-05-26,97.8,-0.38,6.1,"Rodriguez, Bradgley",656941,699134,,ball,,,,,11.0,,R,L,R,SD,PHI,B,,,1,2,2026,-0.68,1.56,-0.4383625168120647,4.383028454223879,,,,1,7,Top,,,,,,,1.4344992731692137,-142.32323583354022,-2.554214306881939,-9.50307349975843,38.615367656863576,-10.802156546804843,3.180511811,1.60511811,,,,97.2,2478.0,6.4,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.11,,,,,,,,50,5,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,208.0,-0.001,0.051,,,,,-0.051,,-2,2,0.204,0.796,22,33,23,33,1,3,2.0,1.0,4.0,1.0,0.86,0.68,-0.68,44.8,,,,,
CH,2026-05-26,90.0,-0.54,5.89,"Rodriguez, Bradgley",656941,699134,,foul,,,,,2.0,,R,L,R,SD,PHI,S,,,1,2,2026,-1.47,0.98,0.2383328940554432,2.855742663823488,,,,1,7,Top,,,,,,,5.103475111861996,-130.8658421631874,-3.4113744067512264,-17.977762555052404,29.962653654574048,-20.426260763955582,3.180511811,1.60511811,314.0,95.5,26.0,89.8,1797.0,6.4,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.07,,,,,,,,50,4,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,237.0,0.0,0.0,78.6,7.4,,,0.0,95.5,-2,2,0.204,0.796,22,33,23,33,1,3,2.0,1.0,4.0,1.0,1.86,1.47,-1.47,44.9,17.822863612747803,-24.74243946714816,25.94528781611252,28.857397831007027,43.283667968891294
CH,2026-05-26,90.1,-0.58,5.88,"Rodriguez, Bradgley",656941,699134,,called_strike,,,,,2.0,,R,L,R,SD,PHI,S,,,1,1,2026,-1.34,0.83,0.0904466038134983,2.7688171799303607,,,,1,7,Top,,,,,,,4.536590901841636,-131.11412271882574,-3.337991493621397,-16.38001813892284,28.067165112597564,-22.154348945593735,3.180511811,1.60511811,,,,90.3,1814.0,6.4,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.06,,,,,,,,50,3,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,244.0,0.002,-0.07,,,,,0.07,,-2,2,0.202,0.798,22,33,23,33,1,3,2.0,1.0,4.0,1.0,1.98,1.34,-1.34,41.7,,,,,
CH,2026-05-26,88.9,-0.61,5.85,"Rodriguez, Bradgley",656941,699134,,swinging_strike,,,,,7.0,,R,L,R,SD,PHI,S,,,1,0,2026,-1.34,0.82,-0.6705325151812385,2.0456771122581845,,,,1,7,Top,,,,,,,2.721033013866815,-129.49658489826416,-4.822138988747407,-15.645238100603908,26.743880167766363,-22.176791769428142,3.180511811,1.60511811,,,,89.3,1854.0,6.4,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.05,,,,,,,,50,2,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,239.0,0.003,-0.05,77.9,8.1,1.006843092,,0.05,,-2,2,0.199,0.801,22,33,23,33,1,3,2.0,1.0,4.0,1.0,2.06,1.34,-1.34,41.0,21.41672155184619,-24.30212473316172,28.71666754546417,39.02881345201643,46.81384892757043
SI,2026-05-26,97.4,-0.62,5.89,"Rodriguez, Bradgley",656941,699134,,ball,,,,,14.0,,R,L,R,SD,PHI,B,,,0,0,2026,-1.26,0.87,0.9144006806852354,2.037296807743936,,,,1,7,Top,,,,,,,6.985045223885993,-141.60617480757185,-6.632476323719922,-18.540767091001506,30.98654558410155,-19.11483233339452,3.180511811,1.60511811,,,,97.3,2139.0,6.2,823294,666023,664034,665487,592518,593428,657757,701538,657656,54.3,,,,,,,,50,1,Sinker,2,4,4,2,4,2,4,2,Infield shade,Standard,217.0,-0.002,0.041,,,,,-0.041,,-2,2,0.201,0.799,22,33,23,33,1,3,2.0,1.0,4.0,1.0,1.53,1.26,-1.26,38.5,,,,,
