pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-09-15,93.5,-1.67,5.65,"Buehler, Walker",664983,621111,field_out,hit_into_play,,,,,5.0,Jake McCarthy lines out sharply to center fielder Jackson Merrill.,R,L,R,COL,SD,X,8.0,line_drive,0,0,2026,-0.35,1.24,-0.1199012797866472,2.4307275540650473,,,,0,1,Bot,124.56,78.57,,,,,4.735709051601708,-136.1143404609649,-5.212338867981722,-5.319036369820397,25.90575881732892,-15.748427201168742,3.228781168,1.629478347,301.0,105.0,12.0,94.2,2271.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.12,0.92,0.916,0.0,1.0,0.0,0.0,4.0,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,211.0,-0.024,-0.259,75.5,7.0,,1.206,0.259,105.0,-1,-1,0.448,0.448,31,28,32,29,1,0,6,1,5.0,1.0,1.33,0.35,-0.35,44.6,6.469812498561024,4.552508730458423,31.748457049559583,41.36404081302865,21.812736615619443
FC,2026-09-15,90.8,-1.63,5.65,"Buehler, Walker",691182,621111,,called_strike,,,,,4.0,,R,L,R,COL,SD,S,,,0,0,2026,0.26,0.79,-0.7321148267750047,2.612990376717255,,,,1,1,Bot,,,,,,,1.6538452324101978,-132.47979422459645,-3.3985474037799497,2.8974305750776272,20.69037524660089,-22.31903370865873,3.172613189,1.60113189,,,,92.1,2533.0,6.3,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.19,,,,,,,,8,1,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,175.0,-0.003,-0.041,,,,,0.041,,-1,-1,0.424,0.424,31,23,32,23,1,0,6,1,5.0,1.0,1.9,-0.26,0.26,44.0,,,,,
SI,2026-09-15,93.9,-1.72,5.51,"Buehler, Walker",691182,621111,,called_strike,,,,,2.0,,R,L,R,COL,SD,S,,,0,1,2026,-0.99,0.82,0.0632875772381557,2.7386357276872086,,,,1,1,Bot,,,,,,,6.784480875386597,-136.6567247139988,-3.177138335570315,-13.84581220007091,25.8917875980418,-21.348235984580604,3.172613189,1.60113189,,,,94.5,2290.0,6.3,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.18,,,,,,,,8,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,215.0,-0.004,-0.057,,,,,0.057,,-1,-1,0.421,0.421,31,23,32,23,1,0,6,1,5.0,1.0,1.73,0.99,-0.99,38.2,,,,,
FF,2026-09-15,94.0,-1.49,5.73,"Buehler, Walker",691182,621111,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,0,2,2026,-0.24,1.05,-0.372243078075387,4.648990071661382,,,,1,1,Bot,,,,,,,3.3953133862098985,-136.97076314296226,0.622860817157215,-3.6663537823685615,27.11173907477613,-19.184228531607904,3.172613189,1.60113189,,,,94.7,2234.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.12,,,,,,,,8,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,206.0,0.002,0.019,,,,,-0.019,,-1,-1,0.417,0.417,31,23,32,23,1,0,6,1,5.0,1.0,1.5,0.24,-0.24,48.3,,,,,
ST,2026-09-15,80.5,-1.89,5.31,"Buehler, Walker",691182,621111,,foul,,,,,9.0,,R,L,R,COL,SD,S,,,1,2,2026,1.32,-0.1,0.763186565045098,1.4960537477017364,,,,1,1,Bot,,,,,,,3.2800606254435354,-117.366646128022,-1.5028833392314265,11.77350315262506,19.11082589991957,-33.01068042645616,3.172613189,1.60113189,14.0,96.1,-7.0,81.4,2754.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.01,,,,,,,,8,4,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,74.0,0.0,0.0,73.9,7.5,,,0.0,96.1,-1,-1,0.419,0.419,31,23,32,23,1,0,6,1,5.0,1.0,3.56,-1.32,1.32,37.0,14.073809004262294,-34.91643881305365,30.48872382415203,24.95875461037732,50.8933683459974
SI,2026-09-15,94.4,-1.73,5.42,"Buehler, Walker",691182,621111,,foul,,,,,5.0,,R,L,R,COL,SD,S,,,1,2,2026,-0.88,0.82,-0.1638164959025873,2.464732027249637,,,,1,1,Bot,,,,,,,6.036114061999005,-137.49311809477513,-3.769848437663889,-12.466750780234555,25.0682239294332,-21.154165708003113,3.172613189,1.60113189,1.0,,-60.0,95.3,2168.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.13,,,,,,,,8,5,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,218.0,0.0,0.0,65.8,6.2,,,0.0,,-1,-1,0.419,0.419,31,23,32,23,1,0,6,1,5.0,1.0,1.7,0.88,-0.88,39.6,1.7149501546746515,7.503901161202898,30.604323680105107,33.57414711776296,26.608281093243676
ST,2026-09-15,82.0,-1.7,5.44,"Buehler, Walker",691182,621111,,ball,,,,,14.0,,R,L,R,COL,SD,B,,,1,2,2026,1.27,-0.36,0.4058966426183683,0.6757357907165153,,,,1,1,Bot,,,,,,,2.2112669474086517,-119.4298417565346,-3.3289647133518288,11.872928274883986,21.275244153655127,-35.246952728172836,3.172613189,1.60113189,,,,82.6,2694.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.02,,,,,,,,8,6,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,63.0,0.002,0.051,,,,,-0.051,,-1,-1,0.419,0.419,31,23,32,23,1,0,6,1,5.0,1.0,3.72,-1.27,1.27,42.4,,,,,
FC,2026-09-15,90.2,-1.58,5.59,"Buehler, Walker",691182,621111,,foul,,,,,2.0,,R,L,R,COL,SD,S,,,2,2,2026,0.71,0.52,-0.0637652515517503,3.0098957989668165,,,,1,1,Bot,,,,,,,2.1911151608254658,-131.51482129308306,-1.5420291419470489,7.97066416375359,22.199973519871904,-25.984524735963173,3.172613189,1.60113189,4.0,69.8,-39.0,91.2,2473.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.14,,,,,,,,8,7,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,169.0,0.0,0.0,62.1,5.4,,,0.0,88.0,-1,-1,0.421,0.421,31,23,32,23,1,0,6,1,5.0,1.0,2.23,-0.71,0.71,46.2,-2.5415961402136533,25.29773183714405,24.61289071398602,31.300058941224968,22.909223334019245
ST,2026-09-15,81.5,-1.55,5.54,"Buehler, Walker",691182,621111,field_out,hit_into_play,,,,,4.0,"Adael Amador grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,COL,SD,X,4.0,ground_ball,2,2,2026,0.94,-0.51,-0.8271525447963426,2.1291431101036813,,,,1,1,Bot,155.36,153.71,,,,,-0.2319388614292498,-118.73491500130532,0.0735010282570078,8.94207167851218,20.859641180636192,-37.20751661105066,3.172613189,1.60113189,5.0,85.7,-24.0,82.1,2593.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.06,0.069,0.062,0.0,1.0,0.0,0.0,2.0,8,8,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,72.0,-0.014,-0.233,60.7,7.0,,0.071,0.233,88.0,-1,-1,0.421,0.421,31,23,32,23,1,0,6,1,5.0,1.0,3.91,-0.94,0.94,47.7,-11.74684646351493,-13.87287352472684,31.80832958973322,40.82992802936415,37.2551869137304
FC,2026-09-15,90.4,-1.74,5.56,"Buehler, Walker",694249,621111,,called_strike,,,,,7.0,,R,L,R,COL,SD,S,,,0,0,2026,0.74,0.48,-0.7497272015105034,2.0368150529256654,,,,2,1,Bot,,,,,,,0.8511944448926039,-131.73758614614317,-3.754282680698316,8.496126226442481,24.40438306096634,-26.003781213026063,3.284949147,1.657824803,,,,91.0,2455.0,6.3,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.19,,,,,,,,9,1,Cutter,0,1,0,1,1,0,0,1,Strategic,Standard,177.0,-0.002,-0.045,,,,,0.045,,-1,-1,0.407,0.407,31,24,32,24,1,0,6,1,5.0,1.0,2.27,-0.74,0.74,44.7,,,,,
SL,2026-09-15,84.8,-1.33,5.59,"Buehler, Walker",694249,621111,,ball,,,,,14.0,,R,L,R,COL,SD,B,,,0,1,2026,0.59,-0.37,0.9428753729013678,0.9936380163081644,,,,2,1,Bot,,,,,,,4.0817457695464325,-123.73050402352416,-3.60494764556846,5.520058811289948,18.838888593016723,-35.64477718109629,3.284949147,1.657824803,,,,86.2,2656.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.99,,,,,,,,9,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,85.0,0.001,0.03,,,,,-0.03,,-1,-1,0.405,0.405,31,24,32,24,1,0,6,1,5.0,1.0,3.46,-0.59,0.59,51.8,,,,,
CH,2026-09-15,88.8,-1.76,5.5,"Buehler, Walker",694249,621111,,ball,,,,,13.0,,R,L,R,COL,SD,B,,,1,1,2026,-0.71,0.53,-0.7522722683946447,1.4577822755495964,,,,2,1,Bot,,,,,,,3.975620689585985,-129.4169527484029,-4.854044210186031,-8.820360693996493,23.364062837189064,-25.453067801694782,3.284949147,1.657824803,,,,89.6,1441.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.12,,,,,,,,9,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,240.0,0.002,0.055,,,,,-0.055,,-1,-1,0.406,0.406,31,24,32,24,1,0,6,1,5.0,1.0,2.32,0.71,-0.71,38.5,,,,,
FC,2026-09-15,89.5,-1.61,5.59,"Buehler, Walker",694249,621111,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,2,1,2026,0.53,0.28,-1.2903170525038223,3.3661681141868662,,,,2,1,Bot,,,,,,,-0.3744060253391886,-130.54513195856248,-0.0708679348239275,6.253725077061857,21.643073774807807,-29.0475478387766,3.284949147,1.657824803,,,,90.5,2415.0,6.3,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.18,,,,,,,,9,4,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,158.0,0.004,0.101,,,,,-0.101,,-1,-1,0.408,0.408,31,24,32,24,1,0,6,1,5.0,1.0,2.5,-0.53,0.53,43.5,,,,,
FC,2026-09-15,91.1,-1.43,5.66,"Buehler, Walker",694249,621111,single,hit_into_play,,,,,5.0,Cole Carrigg singles on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,COL,SD,X,9.0,line_drive,3,1,2026,0.36,0.48,-0.1643424144357543,2.495585107258627,,,,2,1,Bot,205.53,96.9,,,,,2.363333406382272,-132.77285587553868,-3.0210113695236407,3.8806565032910143,24.086565825389183,-26.01211218196965,3.284949147,1.657824803,262.0,103.4,17.0,92.3,2278.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.94,0.429,0.514,0.9,1.0,1.0,0.0,5.0,9,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,177.0,0.008,0.187,73.3,7.6,,0.797,-0.187,103.4,-1,-1,0.412,0.412,31,24,32,24,1,0,6,1,5.0,1.0,2.22,-0.36,0.36,47.8,19.47592002099074,-0.1319313722201358,40.860185639992714,35.31409777067924,35.483530639543815
FF,2026-09-15,94.6,-1.48,5.69,"Buehler, Walker",681198,621111,,ball,,,,,13.0,,R,L,R,COL,SD,B,,,0,0,2026,-0.43,1.13,-1.1640552217769056,2.4763458776478897,,,694249.0,2,1,Bot,,,,,,,1.7965390989334482,-137.88254132921602,-5.145801122043227,-5.944580423257471,27.225814197708917,-16.847773494982928,3.422736221,1.727362205,,,,95.4,2340.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.09,,,,,,,,10,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,199.0,0.002,0.038,,,,,-0.038,,-1,-1,0.42,0.42,31,26,32,26,1,0,6,1,5.0,2.0,1.39,0.43,-0.43,44.7,,,,,
SI,2026-09-15,94.1,-1.73,5.37,"Buehler, Walker",681198,621111,,foul,,,,,7.0,,R,L,R,COL,SD,S,,,1,0,2026,-0.95,0.72,-0.4543065607218569,2.1633007469421623,,,694249.0,2,1,Bot,,,,,,,5.45358663143702,-136.95464444290124,-4.114887191547952,-13.163589851802262,27.697592565974553,-22.341220088231772,3.422736221,1.727362205,205.0,70.3,48.0,95.0,2131.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.9,,,,,,,,10,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,219.0,-0.003,-0.05,66.6,6.2,,,0.05,88.0,-1,-1,0.422,0.422,31,26,32,26,1,0,6,1,5.0,2.0,1.83,0.95,-0.95,36.1,-2.4958443535332497,-7.734643186637288,40.018956685577024,38.064170084926815,27.94057558126321
SL,2026-09-15,86.2,-1.25,5.7,"Buehler, Walker",681198,621111,,ball,,,,,14.0,,R,L,R,COL,SD,B,,,1,1,2026,0.64,-0.08,1.0901458535695028,1.1633360495509506,,,694249.0,2,1,Bot,,,,,,,4.181060304828156,-125.57749075238534,-4.2387484616867335,6.135212480587387,21.86117274964381,-32.49789029404323,3.422736221,1.727362205,,,,87.3,2492.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.91,,,,,,,,10,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,113.0,0.003,0.054,,,,,-0.054,,-1,-1,0.419,0.419,31,26,32,26,1,0,6,1,5.0,2.0,3.11,-0.64,0.64,51.0,,,,,
SI,2026-09-15,94.6,-1.51,5.5,"Buehler, Walker",681198,621111,,called_strike,,,,,6.0,,R,L,R,COL,SD,S,,,2,1,2026,-0.95,0.75,0.6057874092687368,2.8309047038275414,,,694249.0,2,1,Bot,,,,,,,7.621822489143629,-137.6782359538538,-2.892698361132807,-13.639345942393408,26.07211189802596,-22.094526324250797,3.422736221,1.727362205,,,,95.5,2030.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.0,,,,,,,,10,4,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,211.0,-0.005,-0.071,,,,,0.071,,-1,-1,0.422,0.422,31,26,32,26,1,0,6,1,5.0,2.0,1.76,0.95,-0.95,39.5,,,,,
FC,2026-09-15,90.6,-1.39,5.66,"Buehler, Walker",681198,621111,truncated_pa,ball,,,,,11.0,,R,L,R,COL,SD,B,2.0,,2,2,2026,0.41,0.51,-0.660435926552762,5.037652160554856,,,694249.0,2,1,Bot,,,,,,,0.9168924938749924,-132.1748530858473,3.225851998632084,4.680881891774713,21.649263812832817,-26.752054273154094,3.422736221,1.727362205,,,,91.8,2416.0,6.3,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.16,,,0.0,0.0,0.0,0.0,,10,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,173.0,-0.02,-0.247,,,,,0.247,,-1,-1,0.417,0.417,31,26,32,26,1,0,6,1,5.0,2.0,2.2,-0.41,0.41,47.2,,,,,
SL,2026-09-15,86.6,-1.36,5.66,"Buehler, Walker",681198,621111,,foul,,,,,14.0,,R,L,R,COL,SD,S,,,0,0,2026,0.56,0.09,0.460074791423577,1.2918024493743192,,,,0,2,Bot,,,,,,,3.156917657712343,-126.21166218675398,-4.2969486210908014,5.500503585992182,21.5516513626777,-30.645006574585747,3.422736221,1.727362205,,,,87.8,2568.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.92,,,,,,,,17,1,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,130.0,-0.004,-0.041,49.6,6.7,,,0.041,,-2,-2,0.341,0.341,31,26,32,26,1,0,6,1,5.0,2.0,2.9,-0.56,0.56,49.3,7.571452888109699,-5.9368939075653495,40.580111918033815,27.53662275459322,36.37019415101195
KC,2026-09-15,77.4,-1.41,5.63,"Buehler, Walker",681198,621111,,ball,,,,,13.0,,R,L,R,COL,SD,B,,,0,1,2026,0.89,-0.98,-0.3142243955123637,0.47351199128099,,,,0,2,Bot,,,,,,,0.6531085201572508,-112.84323678109054,-2.011306915501576,7.483191793748865,20.21479297480071,-40.427357537064665,3.422736221,1.727362205,,,,78.0,2437.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.92,,,,,,,,17,2,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,38.0,0.003,0.029,,,,,-0.029,,-2,-2,0.337,0.337,31,26,32,26,1,0,6,1,5.0,2.0,4.77,-0.89,0.89,47.1,,,,,
SI,2026-09-15,93.4,-1.58,5.42,"Buehler, Walker",681198,621111,,foul,,,,,6.0,,R,L,R,COL,SD,S,,,1,1,2026,-0.78,0.86,0.6249097088833774,2.3122701421111618,,,,0,2,Bot,,,,,,,7.363894868294045,-135.91245467220705,-4.0570135919552825,-11.17434486404118,26.488308338636458,-20.75870387233723,3.422736221,1.727362205,39.0,84.7,-1.0,94.0,2114.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.11,,,,,,,,17,3,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,214.0,-0.006,-0.06,71.4,6.3,,,0.06,88.0,-2,-2,0.34,0.34,31,26,32,26,1,0,6,1,5.0,2.0,1.73,0.78,-0.78,38.9,12.854562374424578,-6.813122041318004,41.72071808373021,25.131773456580447,31.7367037750252
FC,2026-09-15,90.7,-1.35,5.66,"Buehler, Walker",681198,621111,,ball,,,,,12.0,,R,L,R,COL,SD,B,,,1,2,2026,0.55,0.62,0.1061903426461107,3.9526244219920184,,,,0,2,Bot,,,,,,,2.433487636450632,-132.23672964161676,0.3440519028382285,6.069247335632715,22.83282768232737,-24.976983369340136,3.422736221,1.727362205,,,,91.9,2545.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.03,,,,,,,,17,4,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,179.0,0.003,0.046,,,,,-0.046,,-2,-2,0.334,0.334,31,26,32,26,1,0,6,1,5.0,2.0,2.09,-0.55,0.55,43.7,,,,,
ST,2026-09-15,80.5,-1.68,5.34,"Buehler, Walker",681198,621111,single,hit_into_play,,,,,14.0,TJ Rumfield singles on a fly ball to left fielder Samad Taylor.,R,L,R,COL,SD,X,7.0,fly_ball,2,2,2026,1.36,0.01,0.326390943052351,1.2357223652421383,,,,0,2,Bot,89.51,99.29,,,,,1.7964432649555784,-117.37172499994271,-2.321847929805542,12.339570799289232,19.6002899356061,-31.89088876924176,3.422736221,1.727362205,241.0,72.9,29.0,81.2,2783.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.13,0.743,0.693,0.9,1.0,1.0,0.0,4.0,17,5,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,70.0,0.045,0.472,60.9,6.3,,0.812,-0.472,88.0,-2,-2,0.337,0.337,31,26,32,26,1,0,6,1,5.0,2.0,3.46,-1.36,1.36,36.4,1.2207433370589724,-0.3892893462278661,42.903459049307486,30.273860363166335,33.429334311840144
SI,2026-09-15,94.6,-1.38,5.41,"Buehler, Walker",691720,621111,,ball,,,,,14.0,,R,R,R,COL,SD,B,,,0,0,2026,-0.99,0.72,1.9583552296089877,1.606665820163267,,,681198.0,0,2,Bot,,,,,,,10.884474556117024,-137.41579539587545,-5.72108146331367,-14.838937680978209,27.63032112862625,-21.92389443340252,3.431512467,1.731791339,,,,95.4,2234.0,6.7,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.84,,,,,,,,18,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,212.0,0.006,0.037,,,,,-0.037,,-2,-2,0.382,0.382,31,23,32,24,1,0,6,1,5.0,1.0,1.81,0.99,0.99,39.0,,,,,
SI,2026-09-15,94.2,-1.62,5.29,"Buehler, Walker",691720,621111,,called_strike,,,,,8.0,,R,R,R,COL,SD,S,,,1,0,2026,-0.97,0.9,-0.0046606598562537,1.6510766445088358,,,681198.0,0,2,Bot,,,,,,,6.344048918929927,-137.0823999108503,-5.649221091928177,-13.527577107392082,27.313905580172943,-19.792004287630228,3.431512467,1.731791339,,,,95.1,2243.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.89,,,,,,,,18,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,212.0,-0.008,-0.052,,,,,0.052,,-2,-2,0.388,0.388,31,23,32,24,1,0,6,1,5.0,1.0,1.65,0.97,0.97,36.9,,,,,
SL,2026-09-15,88.2,-1.23,5.66,"Buehler, Walker",691720,621111,,ball,,,,,14.0,,R,R,R,COL,SD,B,,,1,1,2026,0.65,0.18,0.7885723748841642,1.116037568737566,,,681198.0,0,2,Bot,,,,,,,3.502034120756907,-128.48801752867837,-5.224467263342293,6.720438509128493,22.066281665073575,-29.47969350775981,3.431512467,1.731791339,,,,89.5,2578.0,6.7,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.85,,,,,,,,18,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,129.0,0.008,0.059,,,,,-0.059,,-2,-2,0.38,0.38,31,23,32,24,1,0,6,1,5.0,1.0,2.71,-0.65,-0.65,51.7,,,,,
SL,2026-09-15,89.1,-1.21,5.58,"Buehler, Walker",691720,621111,,ball,,,,,14.0,,R,R,R,COL,SD,B,,,2,1,2026,0.7,0.47,0.6235539229973562,1.4389750541233748,,,681198.0,0,2,Bot,,,,,,,2.972222327432501,-129.86470844912694,-5.0387401604198985,7.4760746778811935,23.231326799862657,-26.12588500457293,3.431512467,1.731791339,,,,90.3,2537.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.89,,,,,,,,18,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,157.0,0.019,0.117,,,,,-0.117,,-2,-2,0.388,0.388,31,23,32,24,1,0,6,1,5.0,1.0,2.36,-0.7,-0.7,46.3,,,,,
SI,2026-09-15,94.0,-1.52,5.35,"Buehler, Walker",691720,621111,,called_strike,,,,,5.0,,R,R,R,COL,SD,S,,,3,1,2026,-0.79,0.79,0.260323617588275,2.5226374648947845,,,681198.0,0,2,Bot,,,,,,,6.368316832848209,-136.8841219842568,-3.2785880036447197,-11.25278444543199,26.97346214120771,-21.63912040608748,3.431512467,1.731791339,,,,94.9,2128.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.96,,,,,,,,18,5,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,212.0,-0.016,-0.094,,,,,0.094,,-2,-2,0.407,0.407,31,23,32,24,1,0,6,1,5.0,1.0,1.76,0.79,0.79,39.8,,,,,
SI,2026-09-15,94.4,-1.48,5.38,"Buehler, Walker",691720,621111,walk,ball,,,,,14.0,Kyle Karros walks. TJ Rumfield to 2nd.,R,R,R,COL,SD,B,,,3,2,2026,-0.8,0.84,0.3700793168924905,1.4253008936550606,,,681198.0,0,2,Bot,,,,,,,6.61071162561335,-137.41508171665618,-6.40125256344989,-11.54287015852566,25.204206416684272,-20.36315156603511,3.431512467,1.731791339,,,,95.5,2193.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.98,,0.698418,0.7,1.0,0.0,0.0,,18,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,212.0,0.054,0.346,,,,,-0.346,,-2,-2,0.391,0.391,31,23,32,24,1,0,6,1,5.0,1.0,1.68,0.8,0.8,39.2,,,,,
FC,2026-09-15,92.1,-1.26,5.55,"Buehler, Walker",666160,621111,,ball,,,,,14.0,,R,L,R,COL,SD,B,,,0,0,2026,0.53,0.9,2.0333385576831744,1.3901742139132067,,681198.0,691720.0,0,2,Bot,,,,,,,7.126030347505467,-134.06837521884069,-6.6439147467007835,5.288667229713532,22.67265379629347,-20.169600527457373,3.254232283,1.642322835,,,,93.5,2555.0,6.6,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.91,,,,,,,,19,1,Cutter,0,2,0,2,2,0,0,2,Infield shade,Strategic,186.0,0.008,0.051,,,,,-0.051,,-2,-2,0.445,0.445,31,28,32,28,1,0,6,1,5.0,2.0,1.74,-0.53,0.53,46.4,,,,,
SI,2026-09-15,95.2,-1.61,5.4,"Buehler, Walker",666160,621111,field_out,hit_into_play,,,,,6.0,Mickey Moniak flies out sharply to center fielder Jackson Merrill. TJ Rumfield to 3rd.,R,L,R,COL,SD,X,8.0,fly_ball,1,0,2026,-1.03,0.89,0.457013138728487,2.4924893906916754,,681198.0,691720.0,0,2,Bot,111.37,31.4,,,,,7.725150943739051,-138.51701195094586,-3.919038262679708,-14.830838115555846,26.137588550795805,-19.93567607187375,3.254232283,1.642322835,415.0,102.3,27.0,96.2,2238.0,6.5,824307,669134,664034,630105,592518,593428,669392,701538,665487,53.96,0.68,1.254,0.0,1.0,0.0,0.0,6.0,19,2,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,215.0,-0.039,-0.306,70.3,7.1,,2.384,0.306,102.3,-2,-2,0.453,0.453,31,28,32,28,1,0,6,1,5.0,2.0,1.59,1.03,-1.03,40.4,11.384623383517544,-11.156032299435624,40.91725977910492,31.98769898570217,27.211931241587568
ST,2026-09-15,82.6,-1.55,5.39,"Buehler, Walker",687859,621111,,swinging_strike,,,,,4.0,,R,L,R,COL,SD,S,,,0,0,2026,0.97,0.35,-0.5458264095131182,2.4942552406429725,681198.0,,691720.0,1,2,Bot,,,,,,,0.3352545686233087,-120.38396712714425,-0.6363958678995263,9.434938150299631,22.702926654713963,-28.80584587760014,3.159448819,1.594488189,,,,83.0,2869.0,6.4,824307,669134,664034,630105,592518,593428,669392,701538,665487,54.07,,,,,,,,20,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,85.0,-0.011,-0.049,73.3,7.9,2.853845484,,0.049,,-2,-2,0.414,0.414,31,29,32,29,1,0,6,2,5.0,1.0,2.97,-0.97,0.97,41.5,25.79035953102651,-29.937602185030737,27.838786112912945,39.454543664651936,50.03904034260408
