pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-09-18,92.3,-0.96,6.27,"Pivetta, Nick",805300,601713,,ball,,,,,9,,R,L,R,SD,MIA,B,,,0,0,2026,-0.31,1.83,0.4697229860180945,1.5952027118161347,,,,1,4,Top,,,,,,,4.322140109652394,-133.81683501460742,-9.830692245149812,-4.7841356387346075,35.08970776667615,-8.213977078564021,3.212106299,1.621062992,,,,92.5,2268,7.1,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.38,,,,,,,,25,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,206,-0.002,0.041,,,,,-0.041,,-1,1,0.4,0.6,33,25,33,25,2,1,5,2.0,,1,0.92,0.31,-0.31,47.2,,,,,
FF,2026-09-18,93.5,-1.36,6.2,"Pivetta, Nick",805300,601713,,ball,,,,,11,,R,L,R,SD,MIA,B,,,1,0,2026,-0.7,1.77,-0.934818923828407,2.7201883881626236,,,,1,4,Top,,,,,,,2.687647761246267,-135.93627736299192,-6.942725889392954,-9.254962943253666,34.99056490052382,-9.027963279696964,3.212106299,1.621062992,,,,93.8,2299,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.61,,,,,,,,25,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,208,-0.006,0.075,,,,,-0.075,,-1,1,0.398,0.602,33,25,33,25,2,1,5,2.0,,1,0.88,0.7,-0.7,43.1,,,,,
FF,2026-09-18,93.9,-1.13,6.33,"Pivetta, Nick",805300,601713,,called_strike,,,,,6,,R,L,R,SD,MIA,S,,,2,0,2026,-0.5,1.58,0.3039556885287769,2.2488217662085837,,,,1,4,Top,,,,,,,4.829529750936351,-136.36325656122284,-8.120081812889682,-7.393727354322576,35.92161993110094,-10.83355542573351,3.212106299,1.621062992,,,,94.0,2378,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.61,,,,,,,,25,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,206,0.006,-0.069,,,,,0.069,,-1,1,0.392,0.608,33,25,33,25,2,1,5,2.0,,1,1.06,0.5,-0.5,46.9,,,,,
CU,2026-09-18,78.7,-1.02,6.52,"Pivetta, Nick",805300,601713,single,hit_into_play,,,,,4,Jakob Marsee singles on a line drive to center fielder Jackson Merrill.,R,L,R,SD,MIA,X,8.0,line_drive,2,1,2026,0.52,-1.4,-0.8083134427501397,2.244145783255,,,,1,4,Top,116.76,84.86,,,,,-0.554625831036322,-114.5016299627726,0.6257789148460178,4.656732127679836,26.093504830108635,-44.71661159355296,3.212106299,1.621062992,231.0,84.1,18.0,78.4,2676,6.6,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.88,0.957,0.885,0.9,1.0,1.0,0.0,4.0,25,4,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,42,-0.023,0.372,66.1,6.6,,1.073,-0.372,88.0,-1,1,0.398,0.602,33,25,33,25,2,1,5,2.0,,1,5.16,-0.52,0.52,49.9,4.414971689659336,3.137850906309137,32.86130817181479,48.17980072573289,31.091669346724583
CU,2026-09-18,78.0,-0.87,6.72,"Pivetta, Nick",669364,601713,,called_strike,,,,,2,,R,L,R,SD,MIA,S,,,0,0,2026,0.53,-1.36,0.0149037959225945,3.1735134748814335,,,805300.0,1,4,Top,,,,,,,0.8825139826562535,-113.37418085426992,2.2304471084499005,4.292366211533628,24.98111475699252,-44.486700261738086,3.055011483,1.541781496,,,,77.8,2587,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.84,,,,,,,,26,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,31,0.004,-0.037,,,,,0.037,,-1,1,0.375,0.625,33,26,33,27,2,1,5,2.0,,1,5.18,-0.53,0.53,55.0,,,,,
CU,2026-09-18,78.4,-0.85,6.73,"Pivetta, Nick",669364,601713,,swinging_strike,,,,,14,,R,L,R,SD,MIA,S,,,0,1,2026,0.82,-1.02,1.022541403820247,1.3093160061498947,,,805300.0,1,4,Top,,,,,,,2.468993953216412,-114.03176371200772,-2.5175480593432455,6.475108904041616,25.481245092202272,-40.604163897323254,3.055011483,1.541781496,,,,78.4,2624,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.67,,,,,,,,26,2,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,28,0.008,-0.058,60.8,7.7,4.389610224,,0.058,,-1,1,0.379,0.621,33,26,33,27,2,1,5,2.0,,1,4.8,-0.82,0.82,57.7,38.98224683866077,-43.93655266199916,34.01661352373045,21.60655662581162,57.105598136502195
CU,2026-09-18,80.7,-0.56,6.71,"Pivetta, Nick",669364,601713,,blocked_ball,,,,,14,,R,L,R,SD,MIA,B,,,0,2,2026,0.29,-1.27,0.1209025038331592,0.6350609623804901,,,805300.0,1,4,Top,,,,,,,0.9421811307188456,-117.35258055188515,-4.001197116906938,2.4100249516037504,26.493676551322313,-43.04981454188563,3.055011483,1.541781496,,,,80.9,2672,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.57,,,,,,,,26,3,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,21,-0.003,0.018,,,,,-0.018,,-1,1,0.387,0.613,33,26,33,27,2,1,5,2.0,,1,4.83,-0.29,0.29,56.4,,,,,
CU,2026-09-18,78.2,-0.6,6.62,"Pivetta, Nick",669364,601713,,foul,,,,,9,,R,L,R,SD,MIA,S,,,1,2,2026,0.62,-1.49,0.7092391530300427,1.7070470945100045,,,805300.0,1,4,Top,,,,,,,1.6490481697104618,-113.86139422011712,-0.5252202297557103,4.948434219516429,24.53433002745566,-45.136358511981285,3.055011483,1.541781496,7.0,69.0,-18.0,78.5,2660,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.65,,,,,,,,26,4,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,19,0.0,0.0,64.8,6.8,,,0.0,88.0,-1,1,0.384,0.616,33,26,33,27,2,1,5,2.0,,1,5.27,-0.62,0.62,56.6,7.334912993860397,-29.58181806320921,39.92569522497325,24.188233236252355,46.81765784859874
FF,2026-09-18,94.2,-0.35,6.72,"Pivetta, Nick",669364,601713,field_out,hit_into_play,,,,,1,Xavier Edwards flies out to center fielder Jackson Merrill.,R,L,R,SD,MIA,X,8.0,fly_ball,1,2,2026,-0.39,1.96,-0.5353788919255938,3.1253569349167805,,,805300.0,1,4,Top,104.68,68.58,,,,,0.4041165801551831,-136.82748233686954,-7.808439029953624,-4.915024647580183,35.04932057808843,-6.056390628279063,3.055011483,1.541781496,329.0,91.1,29.0,94.3,2369,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.69,0.046,0.062,0.0,1.0,0.0,0.0,3.0,26,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,193,0.02,-0.183,61.3,6.0,,0.109,0.183,91.1,-1,1,0.384,0.616,33,26,33,27,2,1,5,2.0,,1,0.65,0.39,-0.39,55.6,12.415884734334062,11.867465123724354,17.069120053403605,36.977411773817494,25.669454241618055
CU,2026-09-18,78.9,-0.84,6.55,"Pivetta, Nick",691788,601713,,blocked_ball,,,,,14,,R,L,R,SD,MIA,B,,,0,0,2026,0.6,-1.15,0.7317225952588305,-0.4079654176474627,,,805300.0,2,4,Top,,,,,,,2.253174937401746,-114.71783480697958,-5.76357377374896,4.8057722551625,24.299316968227945,-41.266743296270946,3.220882546,1.625492126,,,,79.3,2571,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.57,,,,,,,,27,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,23,-0.002,0.038,,,,,-0.038,,-1,1,0.404,0.596,33,23,33,24,2,1,5,2.0,,1,4.86,-0.6,0.6,56.9,,,,,
FF,2026-09-18,92.9,-0.73,6.66,"Pivetta, Nick",691788,601713,,ball,,,,,6,,R,L,R,SD,MIA,B,,,1,0,2026,-0.25,1.74,0.7820925246762545,2.398690995996221,,,805300.0,2,4,Top,,,,,,,4.429429275406476,-134.95872176778903,-8.774553952823801,-4.12515019181065,31.61726822410918,-9.230283844216292,3.220882546,1.625492126,,,,93.4,2331,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.64,,,,,,,,27,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,197,-0.004,0.056,,,,,-0.056,,-1,1,0.402,0.598,33,23,33,24,2,1,5,2.0,,1,0.93,0.25,-0.25,56.8,,,,,
FF,2026-09-18,92.9,-0.74,6.73,"Pivetta, Nick",691788,601713,,foul,,,,,2,,R,L,R,SD,MIA,S,,,2,0,2026,-0.49,1.76,-0.0786261530860479,3.1729510754340975,,,805300.0,2,4,Top,,,,,,,2.783693718668965,-135.07181347819497,-6.984967939651679,-6.605500875269299,33.89942833666545,-9.4131845448274,3.220882546,1.625492126,184.0,82.2,72.0,93.1,2318,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.68,,,,,,,,27,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,196,0.004,-0.052,76.8,7.5,,,0.052,88.0,-1,1,0.398,0.602,33,23,33,24,2,1,5,2.0,,1,0.92,0.49,-0.49,54.7,16.529997846347403,-3.1486361240663343,29.022006629672244,36.84504834237133,28.81324465135153
FF,2026-09-18,92.9,-0.61,6.69,"Pivetta, Nick",691788,601713,,foul,,,,,5,,R,L,R,SD,MIA,S,,,2,1,2026,-0.3,1.73,0.0417183111094241,2.4878285170716614,,,805300.0,2,4,Top,,,,,,,2.353092159974196,-134.92045673181258,-8.60091689467766,-4.216055359472035,33.25212207618491,-9.328070807891413,3.220882546,1.625492126,203.0,82.5,58.0,93.3,2290,7.0,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.55,,,,,,,,27,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,194,0.006,-0.071,72.0,7.1,,,0.071,88.0,-1,1,0.402,0.598,33,23,33,24,2,1,5,2.0,,1,0.95,0.3,-0.3,55.3,7.468920762251204,8.674479334044246,32.212702487455076,34.605656899186016,26.45250135898167
CU,2026-09-18,79.6,-0.76,6.73,"Pivetta, Nick",691788,601713,field_out,hit_into_play,,,,,5,Joe Mack grounds out to first baseman Ty France.,R,L,R,SD,MIA,X,3.0,ground_ball,2,2,2026,0.92,-0.83,0.1632048587997585,2.72491313781145,,,805300.0,2,4,Top,150.8,178.03,,,,,0.2411949658093543,-115.8125131545792,-0.0779833076549874,8.08306342071303,25.34352312370636,-39.78239289235085,3.220882546,1.625492126,10.0,88.1,-16.0,79.7,2727,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.72,0.08,0.079,0.0,1.0,0.0,0.0,2.0,27,5,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,27,0.02,-0.246,73.7,7.2,,0.091,0.246,88.1,-1,1,0.408,0.592,33,23,33,24,2,1,5,2.0,,1,4.48,-0.92,0.92,58.8,13.836446398631256,-11.800012451548405,28.92882769816023,32.69780020784449,40.36168596842695
FC,2026-09-18,89.3,-0.96,6.52,"Pivetta, Nick",682663,601713,,ball,,,,,8,,R,R,R,SD,MIA,B,,,0,0,2026,0.05,1.29,-0.1609976486977343,1.6588787299025018,,,,0,5,Top,,,,,,,1.8387015816105543,-129.80193562769168,-8.477185349318914,0.1900466363107437,28.313408187287543,-16.019046064947904,3.256865158,1.643651575,,,,89.9,2266,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.7,,,,,,,,32,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,191,-0.004,0.042,,,,,-0.042,,-1,1,0.362,0.638,33,24,33,25,2,1,5,3.0,,1,1.59,-0.05,-0.05,51.0,,,,,
FC,2026-09-18,88.9,-0.96,6.64,"Pivetta, Nick",682663,601713,field_out,hit_into_play,,,,,8,"Agustín Ramírez grounds out, third baseman Jake Cronenworth to first baseman Ty France.",R,R,R,SD,MIA,X,5.0,ground_ball,1,0,2026,0.13,1.2,-0.1077033733499245,1.9928965785622872,,,,0,5,Top,89.33,147.93,,,,,1.7782846772722003,-129.2368682481347,-7.642556116301771,1.105979476350415,28.373967065340103,-17.35320994260058,3.256865158,1.643651575,100.0,94.0,5.0,89.3,2419,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.8,0.494,0.458,0.0,1.0,0.0,0.0,4.0,32,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,186,0.028,-0.302,81.9,7.6,,0.549,0.302,94.0,-1,1,0.358,0.642,33,24,33,25,2,1,5,3.0,,1,1.71,-0.13,-0.13,51.4,10.92256330499274,-14.504906423277449,22.84409990973711,38.6752871622171,43.81593414240895
CU,2026-09-18,78.3,-0.67,6.63,"Pivetta, Nick",669065,601713,,foul,,,,,4,,R,L,R,SD,MIA,S,,,0,0,2026,0.24,-1.44,-0.6875166467384002,2.4622211316682776,,,,1,5,Top,,,,,,,-0.485126577497325,-113.83297329165929,1.0052275095611978,2.1270656429961443,25.76944406808547,-44.96997590719281,3.295480643,1.663139764,177.0,83.6,62.0,78.1,2641,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.75,,,,,,,,33,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,30,0.003,-0.041,75.9,6.6,,,0.041,88.0,-1,1,0.386,0.614,33,28,33,28,3,2,5,2.0,,1,5.24,-0.24,0.24,56.7,19.156269517873437,4.600461007108254,35.33265625605734,44.831840543806415,38.92686405866908
CU,2026-09-18,79.2,-0.62,6.69,"Pivetta, Nick",669065,601713,field_out,hit_into_play,,,,,13,"Kyle Stowers grounds out, second baseman Fernando Tatis Jr. to first baseman Ty France.",R,L,R,SD,MIA,X,4.0,ground_ball,0,1,2026,0.89,-0.95,-0.8563580040907963,1.7478161111633632,,,,1,5,Top,144.21,154.22,,,,,-2.225316722664785,-115.21988253914428,-1.8666659845206957,8.287699943877124,23.740069434429333,-40.382979786388866,3.295480643,1.663139764,21.0,90.1,-4.0,79.5,2633,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.76,0.204,0.184,0.0,1.0,0.0,0.0,2.0,33,2,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,22,0.015,-0.22,72.6,6.7,,0.22,0.22,90.1,-1,1,0.389,0.611,33,28,33,28,3,2,5,2.0,,1,4.61,-0.89,0.89,57.2,11.368762666760825,5.800301179903793,39.16983871947396,45.02265372261698,35.61637240240442
CU,2026-09-18,78.3,-0.9,6.57,"Pivetta, Nick",681715,601713,,foul,,,,,5,,R,R,R,SD,MIA,S,,,0,0,2026,0.93,-1.1,-0.2343787516738109,2.1799502653798086,,,,2,5,Top,,,,,,,-0.3312841469867507,-113.88723015962792,-0.1449024136111916,8.037222746581618,25.34138459950669,-41.8077596122583,3.178756562,1.604232283,65.0,88.7,3.0,78.1,2656,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.82,,,,,,,,34,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,31,0.002,-0.045,76.3,7.6,,,0.045,88.7,-1,1,0.404,0.596,33,26,33,27,3,2,5,2.0,,1,4.89,-0.93,-0.93,52.4,16.160093994853174,-19.393470278078855,29.230962957920923,33.289300896758824,47.20488453124021
ST,2026-09-18,81.8,-1.13,6.47,"Pivetta, Nick",681715,601713,,called_strike,,,,,9,,R,R,R,SD,MIA,S,,,0,1,2026,1.01,0.59,0.5194671287445283,1.949035213325346,,,,2,5,Top,,,,,,,1.675612442568576,-118.99805382836732,-4.507540954579911,9.25518286953668,24.270068120909254,-25.887514963459513,3.178756562,1.604232283,,,,81.8,2421,6.5,823252,806956,664034,665487,630105,593428,669392,701538,687957,54.02,,,,,,,,34,2,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,91,0.002,-0.062,,,,,0.062,,-1,1,0.406,0.594,33,26,33,27,3,2,5,2.0,,1,2.83,-1.01,-1.01,47.5,,,,,
FF,2026-09-18,92.3,-0.53,6.69,"Pivetta, Nick",681715,601713,,ball,,,,,11,,R,R,R,SD,MIA,B,,,0,2,2026,-0.21,1.76,-0.3393957657355487,4.161493768667121,,,,2,5,Top,,,,,,,0.9519839503091484,-134.37158254628918,-4.314134864548904,-2.7893594452615016,32.42883568209675,-10.23132896786739,3.178756562,1.604232283,,,,92.8,2320,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.69,,,,,,,,34,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,193,-0.001,0.028,,,,,-0.028,,-1,1,0.408,0.592,33,26,33,27,3,2,5,2.0,,1,0.94,0.21,0.21,55.2,,,,,
FF,2026-09-18,93.7,-0.9,6.47,"Pivetta, Nick",681715,601713,strikeout,called_strike,,,,,9,"Heriberto Hernández challenged (pitch result), call on the field was confirmed: Heriberto Hernández called out on strikes.",R,R,R,SD,MIA,S,2.0,,1,2,2026,-0.48,1.82,0.7480891151628024,1.8854437816977727,,,,2,5,Top,,,,,,,5.337101157111159,-135.98717866857208,-9.98058223166291,-7.196937490267498,33.10631392404548,-7.5542814106052685,3.178756562,1.604232283,,,,94.3,2414,7.0,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.46,,0.0,0.0,1.0,0.0,0.0,,34,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204,0.008,-0.183,,,,,0.183,,-1,1,0.407,0.593,33,26,33,27,3,2,5,2.0,,1,0.81,0.48,0.48,49.1,,,,,
